datetime,ARIMA_forecast,ARIMA_lower,ARIMA_upper
2016-12-15 02:00:00,-0.0023913268363171115,-0.0729503232125249,0.06816766953989067
2016-12-15 03:00:00,0.0018360053633448207,-0.0687410152396433,0.07241302596633292
2016-12-15 04:00:00,0.015477836119372758,-0.055114304392733515,0.08606997663147903
2016-12-15 05:00:00,0.047761791601901644,-0.022843960760749273,0.11836754396455257
2016-12-15 06:00:00,0.06808253793875803,-0.002536115204004305,0.13870119108152035
2016-12-15 07:00:00,0.12238513402775617,0.05175387179624055,0.19301639625927178
2016-12-15 08:00:00,0.10981830773042961,0.039174527149031274,0.18046208831182795
2016-12-15 09:00:00,0.10686275741796698,0.036206465602775045,0.17751904923315892
2016-12-15 10:00:00,0.06300685187784348,-0.007661970390745704,0.13367567414643267
2016-12-15 11:00:00,0.044426456391005516,-0.026254917628446485,0.11510783041045752
2016-12-15 12:00:00,0.04380845839628903,-0.0268854829030759,0.11450239969565396
2016-12-15 13:00:00,0.04612416416310131,-0.02458235338454507,0.1168306817107477
2016-12-15 14:00:00,0.041562237772262096,-0.029156859975443504,0.11228133551996769
2016-12-15 15:00:00,0.03644333095721404,-0.03428834775548817,0.10717500966991625
2016-12-15 16:00:00,0.03310608102192991,-0.037638177660559546,0.10385033970441937
2016-12-15 17:00:00,0.03207583129009252,-0.038681005542489696,0.10283266812267473
2016-12-15 18:00:00,0.027803733932033593,-0.042965678970703046,0.09857314683477023
2016-12-15 19:00:00,0.025410914493390536,-0.04537107247674265,0.09619290146352372
2016-12-15 20:00:00,0.021118874324889438,-0.04967568497810442,0.09191343362788329
2016-12-15 21:00:00,0.01843461674789383,-0.052372513418602606,0.08924174691439027
2016-12-15 22:00:00,0.012617438485048536,-0.05820226095480886,0.08343713792490594
2016-12-15 23:00:00,0.005294423238748017,-0.06553784295361514,0.07612668943111117
2016-12-16 00:00:00,-4.313048259533407e-05,-0.07091400668757121,0.07082774572238056
2016-12-16 01:00:00,-0.0025381855134842548,-0.07344010564230449,0.06836373461533599
2016-12-16 02:00:00,-0.002495192452263926,-0.07342054070570314,0.06843015580117529
2016-12-16 03:00:00,0.0017321397583214184,-0.06921153251506351,0.07267581203170634
2016-12-16 04:00:00,0.015373970559466299,-0.05558510345809901,0.0863330445770316
2016-12-16 05:00:00,0.04765792620577097,-0.0233150308972411,0.11863088330878305
2016-12-16 06:00:00,0.06797867263544273,-0.0030074511021063732,0.13896479637299183
2016-12-16 07:00:00,0.12228126900107782,0.05128227263559164,0.193280265366564
2016-12-16 08:00:00,0.1097144425523422,0.03870266507093624,0.18072622003374816
2016-12-16 09:00:00,0.10675889220274384,0.03573434084193659,0.17778344356355108
2016-12-16 10:00:00,0.0629029864118467,-0.008134358133431857,0.13394033095712526
2016-12-16 11:00:00,0.0443225908371157,-0.02672756829135608,0.11537274996558747
2016-12-16 12:00:00,0.04370459282528362,-0.02735839647130965,0.11476758212187689
2016-12-16 13:00:00,0.04602029860753921,-0.025055529830089775,0.1170961270451682
2016-12-16 14:00:00,0.04145837217885875,-0.029630299316990065,0.11254704367470755
2016-12-16 15:00:00,0.03633946535745599,-0.03476204990222961,0.10744098061714158
2016-12-16 16:00:00,0.033002215398099485,-0.038112142557604284,0.10411657335380325
2016-12-16 17:00:00,0.03197196566381733,-0.03915523309034235,0.10309916441797701
2016-12-16 18:00:00,0.027699868301371503,-0.04344016909410156,0.09883990569684456
2016-12-16 19:00:00,0.025307048887766012,-0.04584582507523162,0.09645992285076364
2016-12-16 20:00:00,0.02101500870851567,-0.05015070002918936,0.0921807174462207
2016-12-16 21:00:00,0.018330751150925348,-0.05284779085493088,0.08950929315678158
2016-12-16 22:00:00,0.012513572902753439,-0.05867780077339427,0.08370494657890115
2016-12-16 23:00:00,0.005190557649504735,-0.06601364519743831,0.07639476049644779
2016-12-17 00:00:00,-0.00014699607445053676,-0.07139018054774725,0.07109618839884617
2016-12-17 01:00:00,-0.0026420511066136323,-0.07391663107739245,0.0686325288641652
2016-12-17 02:00:00,-0.002599058046189403,-0.07389739017474885,0.06869927408237005
2016-12-17 03:00:00,0.0016282741675473843,-0.06968868119602147,0.07294522953111622
2016-12-17 04:00:00,0.015270104981708658,-0.05606253383688777,0.08660274380030508
2016-12-17 05:00:00,0.04755406067526321,-0.023792732587582556,0.11890085393810898
2016-12-17 06:00:00,0.06787480713171254,-0.0034854188639439065,0.13923503312736898
2016-12-17 07:00:00,0.12217740357715832,0.050804041121388574,0.1935507660329281
2016-12-17 08:00:00,0.10961057708474066,0.0382241704395833,0.18099698372989803
2016-12-17 09:00:00,0.1066550267244285,0.03525558324695491,0.1780544702019021
2016-12-17 10:00:00,0.06279912086118232,-0.008613378834429461,0.1342116205567941
2016-12-17 11:00:00,0.04421872526109387,-0.027206852147562785,0.11564430266975052
2016-12-17 12:00:00,0.043600727244323886,-0.02783794351412211,0.11503939800276988
2016-12-17 13:00:00,0.045916433031034924,-0.02553534005174455,0.1173682061138144
2016-12-17 14:00:00,0.04135450659143713,-0.030110372696226538,0.11281938587910079
2016-12-17 15:00:00,0.036235599768201024,-0.03524238636915995,0.107713585905562
2016-12-17 16:00:00,0.03289834980189955,-0.038592742043551835,0.10438944164735092
2016-12-17 17:00:00,0.03186810006691209,-0.03963609551015427,0.10337229564397846
2016-12-17 18:00:00,0.027596002703200614,-0.04392129437010804,0.09911329977650928
2016-12-17 19:00:00,0.025203183296818553,-0.04632721312681665,0.09673357972045377
2016-12-17 20:00:00,0.020911143114467016,-0.05063235080714293,0.09245463703607695
2016-12-17 21:00:00,0.018226885562475183,-0.053329704311856345,0.0897834754368067
2016-12-17 22:00:00,0.012409707318536595,-0.059159976901140984,0.08397939153821417
2016-12-17 23:00:00,0.005086692063283316,-0.06649608402158554,0.07666946814815216
2016-12-18 00:00:00,-0.00025086166142550324,-0.07187298769758976,0.07137126437473876
2016-12-18 01:00:00,-0.002745916693956203,-0.0743997874226093,0.0689079540346969
2016-12-18 02:00:00,-0.0027029236337616507,-0.07438086916765532,0.06897502190013202
2016-12-18 03:00:00,0.0015244085808843377,-0.07017245874918858,0.07322127591095724
2016-12-18 04:00:00,0.015166239398800884,-0.05654659289623424,0.086879071693836
2016-12-18 05:00:00,0.04745019510598719,-0.024277063038950178,0.11917745325092456
2016-12-18 06:00:00,0.06777094157016193,-0.003970015572546934,0.13951189871287079
2016-12-18 07:00:00,0.12207353803863338,0.05031918038780925,0.19382789568945752
2016-12-18 08:00:00,0.1095067115336133,0.03773904638962951,0.1812743766775971
2016-12-18 09:00:00,0.10655116117021023,0.03477019601075565,0.1783321263296648
2016-12-18 10:00:00,0.06269525528609106,-0.009099029350759,0.1344895399229411
2016-12-18 11:00:00,0.04411485967868691,-0.02769276602164434,0.11592248537901817
2016-12-18 12:00:00,0.043496861660492325,-0.028324120787883586,0.11531784410886824
2016-12-18 13:00:00,0.04581256744848877,-0.02602178072125319,0.11764691561823074
2016-12-18 14:00:00,0.04125064100574129,-0.0305970767273063,0.11309835873878887
2016-12-18 15:00:00,0.036131734181976245,-0.03572935369696383,0.10799282206091632
2016-12-18 16:00:00,0.03279448421367114,-0.03907997259464773,0.10466894102199001
2016-12-18 17:00:00,0.03176423447848019,-0.040123589202843896,0.10365205815980427
2016-12-18 18:00:00,0.027492137114403577,-0.04440905112535674,0.0993933253541639
2016-12-18 19:00:00,0.025099317710105495,-0.04681523286901168,0.09701386828922268
2016-12-18 20:00:00,0.02080727752685926,-0.05112063347853331,0.09273518853225184
2016-12-18 21:00:00,0.01812301997648261,-0.053818249869793,0.09006428982275821
2016-12-18 22:00:00,0.012305841733765348,-0.0596487853347574,0.0842604688022881
2016-12-18 23:00:00,0.004982826477933742,-0.06698515535005359,0.07695080830592108
2016-12-19 00:00:00,-0.000354727246992479,-0.07236242401076134,0.07165296951677638
2016-12-19 01:00:00,-0.002849782279629233,-0.07488957049251996,0.0691900059332615
2016-12-19 02:00:00,-0.002806789219500943,-0.07487097343217608,0.06925739499317418
2016-12-19 03:00:00,0.0014205429954073528,-0.07066286084911276,0.07350394683992746
2016-12-19 04:00:00,0.01506237381440731,-0.05703727623029822,0.08716202385911284
2016-12-19 05:00:00,0.04734632952552642,-0.02476801774678873,0.11946067679784157
2016-12-19 06:00:00,0.06766707599192999,-0.004461236634600685,0.13979538861846066
2016-12-19 07:00:00,0.12196967246704439,0.04982769514390016,0.19411164979018863
2016-12-19 08:00:00,0.10940284595838849,0.0372472976833336,0.1815583942334434
2016-12-19 09:00:00,0.10644729559409363,0.03427818396544147,0.1786164072227458
2016-12-19 10:00:00,0.06259138970395257,-0.009591304811749787,0.13477408421965492
2016-12-19 11:00:00,0.04401099409443779,-0.028185304980650125,0.1162072931695257
2016-12-19 12:00:00,0.0433929960758322,-0.028816923287099165,0.11560291543876355
2016-12-19 13:00:00,0.045708701864199494,-0.02651484675588997,0.11793225048428896
2016-12-19 14:00:00,0.04114677542054331,-0.031090406258120158,0.11338395709920679
2016-12-19 15:00:00,0.036027868596625684,-0.036222946659613106,0.10827868385286447
2016-12-19 16:00:00,0.032690618627742515,-0.03957382891359444,0.10495506616907947
2016-12-19 17:00:00,0.03166036889249285,-0.040617708796746546,0.10393844658173225
2016-12-19 18:00:00,0.027388271528310897,-0.04490343391416017,0.09967997697078197
2016-12-19 19:00:00,0.024995452124614053,-0.047309878777869074,0.09730078302709719
2016-12-19 20:00:00,0.020703411941109688,-0.051615542446438546,0.09302236632865793
2016-12-19 21:00:00,0.018019154391199024,-0.05431342185449804,0.0903517306368961
2016-12-19 22:00:00,0.012201976148834125,-0.060144220323425535,0.08454817262109379
2016-12-19 23:00:00,0.00487896089283567,-0.06748085335865725,0.07723877514432859
2016-12-20 00:00:00,-0.0004585928321532718,-0.07285848361859126,0.07194129795428472
2016-12-20 01:00:00,-0.002953647864820623,-0.07538597436425598,0.06947867863461474
2016-12-20 02:00:00,-0.00291065480471145,-0.07536769698226263,0.06954638737283973
2016-12-20 03:00:00,0.001316677410272522,-0.07115988144062228,0.07379323626116734
2016-12-20 04:00:00,0.014958508229585046,-0.05753457771059697,0.08745159416976706
2016-12-20 05:00:00,0.047242463941838786,-0.025265590503017007,0.11975051838669458
2016-12-20 06:00:00,0.06756321040888535,-0.004959075764870549,0.14008549658264124
2016-12-20 07:00:00,0.12186580688591632,0.0493295917599762,0.19440202201185644
2016-12-20 08:00:00,0.10929898037621145,0.03674893075806708,0.18184902999435582
2016-12-20 09:00:00,0.10634343001165932,0.03377955362019837,0.17890730640312025
2016-12-20 10:00:00,0.06248752411978092,-0.010090198645482627,0.13506524688504445
2016-12-20 11:00:00,0.04390712850965724,-0.02868446238314587,0.11649871940246034
2016-12-20 12:00:00,0.04328913049093306,-0.029316344297914125,0.11589460527978024
2016-12-20 13:00:00,0.045604836279407354,-0.027014531368078923,0.11822420392689363
2016-12-20 14:00:00,0.04104290983548902,-0.031590354429683186,0.11367617410066122
2016-12-20 15:00:00,0.03592400301152735,-0.036723158325451484,0.1085711643485062
2016-12-20 16:00:00,0.03258675304247742,-0.04007430399687335,0.1052478100818282
2016-12-20 17:00:00,0.03155650330721082,-0.041118447215631716,0.10423145383005336
2016-12-20 18:00:00,0.02728440594299848,-0.04540443558771887,0.09997324747371583
2016-12-20 19:00:00,0.024891586539475093,-0.04781114363084121,0.0975943167097914
2016-12-20 20:00:00,0.020599546355896257,-0.0521170704161307,0.09331616312792321
2016-12-20 21:00:00,0.017915288806120037,-0.05481521289785103,0.0906457905100911
2016-12-20 22:00:00,0.012098110563856792,-0.06064627442588745,0.08484249555360103
2016-12-20 23:00:00,0.0047750953078101975,-0.06798317053396359,0.07753336114958399
2016-12-21 00:00:00,-0.0005624584171968391,-0.07336115896756447,0.0722362421331708
2016-12-21 01:00:00,-0.0030575134498730177,-0.07588899143391363,0.0697739645341676
2016-12-21 02:00:00,-0.00301452038976936,-0.07587103215390996,0.06984199137437123
2016-12-21 03:00:00,0.0012128118252364448,-0.07166351279351661,0.0740891364439895
2016-12-21 04:00:00,0.014854642644639145,-0.058038489537230814,0.08774777482650911
2016-12-21 05:00:00,0.04713859835722022,-0.025769773435121664,0.12004697014956212
2016-12-21 06:00:00,0.06745934482445233,-0.00546352501845844,0.14038221466736311
2016-12-21 07:00:00,0.12176194130203619,0.04882487825577202,0.19469900434830034
2016-12-21 08:00:00,0.10919511479202869,0.03624395370322141,0.18214627588083598
2016-12-21 09:00:00,0.10623956442740234,0.03327431313540666,0.17920481571939803
2016-12-21 10:00:00,0.06238365853502269,-0.010595702623268047,0.13536301969331344
2016-12-21 11:00:00,0.04380326292472333,-0.02919022993023767,0.11679675577968432
2016-12-21 12:00:00,0.04318526490596495,-0.02982237545044892,0.11619290526237883
2016-12-21 13:00:00,0.0455009706944701,-0.02752082611663214,0.11852276750557234
2016-12-21 14:00:00,0.04093904425047613,-0.03209691273021486,0.1139750012311671
2016-12-21 15:00:00,0.035820137426501766,-0.03722998011178791,0.10887025496479144
2016-12-21 16:00:00,0.032482887457403714,-0.04058138919116157,0.105547164105969
2016-12-21 17:00:00,0.031452637722132235,-0.04162579573534389,0.10453107117960836
2016-12-21 18:00:00,0.027180540357911114,-0.04591204735112991,0.10027312806695213
2016-12-21 19:00:00,0.02478772095443777,-0.04831901856198111,0.09789446047085665
2016-12-21 20:00:00,0.020495680770837448,-0.05262520845111421,0.09361656999278911
2016-12-21 21:00:00,0.017811423221100013,-0.055323613992500416,0.09094646043470045
2016-12-21 22:00:00,0.011994244978866095,-0.06115493856404954,0.08514342852178174
2016-12-21 23:00:00,0.0046712297228056155,-0.06849209772745253,0.07783455717306377
2016-12-22 00:00:00,-0.0006663240022066413,-0.0738704408730208,0.07253779286860751
2016-12-22 01:00:00,-0.003161379034885367,-0.0763986124699125,0.07007585440014177
2016-12-22 02:00:00,-0.0031183859747833005,-0.07638096965834909,0.0701441977087825
2016-12-22 03:00:00,0.0011089462402288036,-0.07217374555543285,0.07439163803589047
2016-12-22 04:00:00,0.01475077705965752,-0.05854900229076444,0.08805055641007949
2016-12-22 05:00:00,0.04703473277233304,-0.026280557054557147,0.12035002259922323
2016-12-22 06:00:00,0.06735547923961867,-0.005974574837251209,0.14068553331648853
2016-12-22 07:00:00,0.12165807571736205,0.04831356425986093,0.19500258717486318
2016-12-22 08:00:00,0.10909124920726725,0.03573237621636116,0.18245012219817333
2016-12-22 09:00:00,0.10613569884261947,0.032762472277966234,0.1795089254072727
2016-12-22 10:00:00,0.062279792950095225,-0.011107806909704948,0.1356673928098954
2016-12-22 11:00:00,0.04369939733974518,-0.029702597717539483,0.11710139239702984
2016-12-22 12:00:00,0.04308139932097694,-0.030335006771165747,0.11649780541311963
2016-12-22 13:00:00,0.045397105109490986,-0.028033720958820167,0.11882793117780213
2016-12-22 14:00:00,0.04083517866547519,-0.03261007104804983,0.11428042837900021
2016-12-22 15:00:00,0.035716271841497164,-0.03774340183797625,0.10917594552097057
2016-12-22 16:00:00,0.032379021872385234,-0.04109507424695779,0.10585311799172825
2016-12-22 17:00:00,0.03134877213711233,-0.04213974403751321,0.10483728831173787
2016-12-22 18:00:00,0.02707667477288869,-0.0464262588172234,0.10057960836300078
2016-12-22 19:00:00,0.02468385536942978,-0.04883349311527714,0.0982012038541367
2016-12-22 20:00:00,0.020391815185823264,-0.053139946026722035,0.09392357639836857
2016-12-22 21:00:00,0.017707557636097018,-0.05583861454507777,0.09125372981727181
2016-12-22 22:00:00,0.011890379393871565,-0.06167020207591588,0.08545096086365901
2016-12-22 23:00:00,0.004567364137807077,-0.06900762420863,0.07814235248424416
2016-12-23 00:00:00,-0.0007701895872066857,-0.07438631857208736,0.07284593939767398
2016-12-23 01:00:00,-0.0032652446198861455,-0.07691482666580075,0.07038433742602847
2016-12-23 02:00:00,-0.0032222515597845384,-0.07689749863479475,0.07045299551522569
2016-12-23 03:00:00,0.001005080655229383,-0.07269056880450248,0.07470073011496123
2016-12-23 04:00:00,0.014646911474665606,-0.059066104984610436,0.08835992793394165
2016-12-23 05:00:00,0.04693086718736837,-0.026797930308139803,0.12065966468287655
2016-12-23 06:00:00,0.06725161365466943,-0.006492214100767751,0.14099544141010661
2016-12-23 07:00:00,0.12155421013245885,0.047795660960482475,0.1953127593044352
2016-12-23 08:00:00,0.10898738362233885,0.035214209553092096,0.1827605576915856
2016-12-23 09:00:00,0.10603183325768491,0.032244042370908374,0.17981962414446145
2016-12-23 10:00:00,0.06217592736511894,-0.011626500114639976,0.13597835484487786
2016-12-23 11:00:00,0.04359553175475427,-0.03022155428770084,0.11741261779720938
2016-12-23 12:00:00,0.04297753373598318,-0.03085422673552852,0.11680929420749489
2016-12-23 13:00:00,0.045293239524499804,-0.028553204302963736,0.11913968335196334
2016-12-23 14:00:00,0.04073131308047772,-0.033129817724489107,0.11459244388544454
2016-12-23 15:00:00,0.03561240625649864,-0.03826341177833166,0.10948822429132894
2016-12-23 16:00:00,0.0322751562873827,-0.04161534737167276,0.10616565994643816
2016-12-23 17:00:00,0.0312449065521094,-0.04266028026268656,0.10515009336690537
2016-12-23 18:00:00,0.026972809187885027,-0.04694705805974653,0.10089267643551658
2016-12-23 19:00:00,0.024579989784430285,-0.04935455529770859,0.09851453486656915
2016-12-23 20:00:00,0.02028794960082198,-0.05366127108326284,0.09423717028490679
2016-12-23 21:00:00,0.017603692051098963,-0.056360202429250744,0.09156758653144867
2016-12-23 22:00:00,0.011786513808875942,-0.062192052768575944,0.08576508038632782
2016-12-23 23:00:00,0.004463498552810302,-0.06952973771808368,0.0784567348237043
2016-12-24 00:00:00,-0.0008740551722038956,-0.07490877977663093,0.07316066943222316
2016-12-24 01:00:00,-0.003369110204883568,-0.077437621693138,0.07069940128337088
2016-12-24 02:00:00,-0.003326117144782093,-0.07742060670329802,0.07076837241373383
2016-12-24 03:00:00,0.0009012150702323524,-0.07321397010217746,0.07501640024264218
2016-12-24 04:00:00,0.014543045889670739,-0.059589785117784004,0.08867587689712549
2016-12-24 05:00:00,0.04682700160238137,-0.027321880630528685,0.12097588383529143
2016-12-24 06:00:00,0.06714774806968687,-0.007016430178496125,0.14131192631786987
2016-12-24 07:00:00,0.12145034454748957,0.047271181053674644,0.1956295080413045
2016-12-24 08:00:00,0.1088835180373623,0.03468946647490223,0.18307756959982238
2016-12-24 09:00:00,0.10592796767270658,0.03171903624114858,0.1801368991042646
2016-12-24 10:00:00,0.06207206178012858,-0.012151769345881504,0.13629589290613867
2016-12-24 11:00:00,0.04349166616975969,-0.030747086683298258,0.11773041902281764
2016-12-24 12:00:00,0.04287366815098778,-0.0313800223209459,0.11712735862292147
2016-12-24 13:00:00,0.04518937393950515,-0.029079263061370465,0.11945801094038078
2016-12-24 14:00:00,0.040627447495481236,-0.03365613960682487,0.11491103459778734
2016-12-24 15:00:00,0.035508540671501845,-0.03878999671518753,0.10980707805819122
2016-12-24 16:00:00,0.032171290702384746,-0.042142195282749796,0.1064847766875193
2016-12-24 17:00:00,0.031141040967111334,-0.043187391063473454,0.10546947299769611
2016-12-24 18:00:00,0.026868943602886747,-0.04747443166653734,0.10121231887231083
2016-12-24 19:00:00,0.024476124199433208,-0.04988219163239509,0.0988344400312615
2016-12-24 20:00:00,0.020184084015824385,-0.05418917007920962,0.0945573381108584
2016-12-24 21:00:00,0.017499826466102295,-0.05688836403889724,0.09188801697110183
2016-12-24 22:00:00,0.011682648223879988,-0.06272047697137242,0.0860857734191324
2016-12-24 23:00:00,0.0043596329678140125,-0.07005842452068252,0.07877769045631054
2016-12-25 00:00:00,-0.00097792075720031,-0.07543781072637283,0.07348196921197221
2016-12-25 01:00:00,-0.003472975789880044,-0.07796698375455377,0.07102103217479369
2016-12-25 02:00:00,-0.003429982729778607,-0.07795028001777869,0.07109031455822147
2016-12-25 03:00:00,0.000797349485235989,-0.07374393554625105,0.07533863451672304
2016-12-25 04:00:00,0.014439180304675,-0.060120028727907074,0.08899838933725708
2016-12-25 05:00:00,0.0467231360173879,-0.027852393997158685,0.12129866603193448
2016-12-25 06:00:00,0.0670438824846947,-0.007547208982794679,0.14163497395218408
2016-12-25 07:00:00,0.1213464789625012,0.04674013869049751,0.1959528192345049
2016-12-25 08:00:00,0.10877965245237184,0.034158161196290865,0.1834011437084528
2016-12-25 09:00:00,0.1058241020877156,0.031187468166579635,0.18046073600885157
2016-12-25 10:00:00,0.06196819619513413,-0.012683600262251953,0.1366199926525202
2016-12-25 11:00:00,0.043387800584764026,-0.031279180499949315,0.11805478166947736
2016-12-25 12:00:00,0.042769802565991874,-0.03191237905991058,0.11745198419189433
2016-12-25 13:00:00,0.04508550835450945,-0.029611882703482563,0.11978289941250148
2016-12-25 14:00:00,0.04052358191048501,-0.034189022101523484,0.1152361859224935
2016-12-25 15:00:00,0.03540467508650554,-0.03932314199209761,0.1101324921651087
2016-12-25 16:00:00,0.03206742511738812,-0.04267560326089503,0.10681045349567125
2016-12-25 17:00:00,0.031037175382114656,-0.04372106165779269,0.105795412422022
2016-12-25 18:00:00,0.026765078017890014,-0.04800836479278912,0.10153852082856915
2016-12-25 19:00:00,0.02437225861443682,-0.05041638721186346,0.09916090444073711
2016-12-25 20:00:00,0.02008021843082785,-0.054723628044487056,0.09488406490614276
2016-12-25 21:00:00,0.01739596088110603,-0.05742308434139786,0.09221500610360991
2016-12-25 22:00:00,0.011578782638883922,-0.06325545958920098,0.08641302486696884
2016-12-25 23:00:00,0.004255767382817849,-0.0705936694588949,0.07910520422453061
2016-12-26 00:00:00,-0.00108178634219651,-0.07597339624212425,0.07380982355773123
2016-12-26 01:00:00,-0.0035768413748762614,-0.07850289763692714,0.0713492148871746
2016-12-26 02:00:00,-0.003533848314774836,-0.07848650331917698,0.0714188066896273
2016-12-26 03:00:00,0.0006934839002398034,-0.07428044982399876,0.07566741762447837
2016-12-26 04:00:00,0.014335314719678995,-0.06065682044434478,0.08932744988370278
2016-12-26 05:00:00,0.04661927043239254,-0.028389454977361075,0.12162799584214616
2016-12-26 06:00:00,0.06694001689969971,-0.008084535022010272,0.14196456882140968
2016-12-26 07:00:00,0.12124261337750733,0.04620254942394368,0.19628267733107096
2016-12-26 08:00:00,0.10867578686737736,0.03362030933164398,0.18373126440311074
2016-12-26 09:00:00,0.10572023650272097,0.030649353822929257,0.18079111918251267
2016-12-26 10:00:00,0.0618643306101385,-0.013221977126779326,0.1369506383470563
2016-12-26 11:00:00,0.043283934999768035,-0.03181781993952896,0.11838568993906504
2016-12-26 12:00:00,0.04266593698099582,-0.03245128109322975,0.11778315505522138
2016-12-26 13:00:00,0.04498164276951347,-0.03015104730911629,0.12011433284814323
2016-12-26 14:00:00,0.04041971632548889,-0.034728449227482104,0.11556788187845987
2016-12-26 15:00:00,0.035300809501509385,-0.03986283156710498,0.11046445057012375
2016-12-26 16:00:00,0.031963559532391855,-0.043215555203360914,0.10714267426814462
2016-12-26 17:00:00,0.0309333097971184,-0.044261275882167384,0.1061278954764042
2016-12-26 18:00:00,0.02666121243289374,-0.04854884121435704,0.10187126608014452
2016-12-26 19:00:00,0.024268393029440647,-0.050957125751361354,0.09949391181024264
2016-12-26 20:00:00,0.019976352845831633,-0.05526462863379712,0.09521733432546038
2016-12-26 21:00:00,0.01729209529610989,-0.05796434693096886,0.09254853752318865
2016-12-26 22:00:00,0.011474917053887843,-0.06379698415585144,0.08674681826362712
2016-12-26 23:00:00,0.004151901797821744,-0.07113545600614084,0.07943925960178432
2016-12-27 00:00:00,-0.0011856519271926259,-0.07651551977905317,0.07414421592466792
2016-12-27 01:00:00,-0.0036807069598723823,-0.07904534676459425,0.07168393284484949
2016-12-27 02:00:00,-0.00363771389977096,-0.07902925998862914,0.07175383218908724
2016-12-27 03:00:00,0.0005896183152436919,-0.07482349626534034,0.07600273289582772
2016-12-27 04:00:00,0.014231449134682937,-0.06120014354136362,0.0896630418107295
2016-12-27 05:00:00,0.04651540484739668,-0.028933046787518513,0.12196385648231187
2016-12-27 06:00:00,0.06683615131470395,-0.008628391453635767,0.1423006940830437
2016-12-27 07:00:00,0.1211387477925119,0.04565843015578459,0.19661906542923918
2016-12-27 08:00:00,0.10857192128238176,0.0330759278420663,0.18406791472269723
2016-12-27 09:00:00,0.10561637091772533,0.030104710230582615,0.18112803160486804
2016-12-27 10:00:00,0.06176046502514256,-0.01376688285989288,0.137287812910178
2016-12-27 11:00:00,0.043180069414772,-0.032362987863376415,0.11872312669292043
2016-12-27 12:00:00,0.042562071395999775,-0.03299671122323997,0.11812085401523953
2016-12-27 13:00:00,0.04487777718451744,-0.030696739621683358,0.12045229399071823
2016-12-27 14:00:00,0.04031585074049281,-0.03527440366925828,0.11590610515024391
2016-12-27 15:00:00,0.035196943916513304,-0.04040904806597828,0.11080293589900489
2016-12-27 16:00:00,0.031859693947395754,-0.043762033677190115,0.10748142157198162
2016-12-27 17:00:00,0.03082944421212229,-0.04480801624497546,0.10646690466922004
2016-12-27 18:00:00,0.026557346847897623,-0.04909584338101508,0.10221053707681033
2016-12-27 19:00:00,0.02416452744444456,-0.0515043896421192,0.09983344453100831
2016-12-27 20:00:00,0.019872487260835535,-0.05581215417988777,0.09555712870155883
2016-12-27 21:00:00,0.017188229711113813,-0.058512134081935945,0.09288859350416356
2016-12-27 22:00:00,0.011371051468891783,-0.0643450328872865,0.08708713582507006
2016-12-27 23:00:00,0.004048036212825676,-0.07168376632007667,0.07977983874572803
2016-12-28 00:00:00,-0.0012895175121886968,-0.07706416347988075,0.07448512845550335
2016-12-28 01:00:00,-0.003784572544868454,-0.07959431325248185,0.07202516816274494
2016-12-28 02:00:00,-0.0037415794847670326,-0.07957853210056473,0.07209537313103068
2016-12-28 03:00:00,0.00048575273024762327,-0.0753730568959195,0.07634456235641474
2016-12-28 04:00:00,0.014127583549686884,-0.06174997999120412,0.09000514709057789
2016-12-28 05:00:00,0.04641153926240068,-0.02948315134413517,0.12230622986893652
2016-12-28 06:00:00,0.06673228572970798,-0.009178760137381295,0.14264333159679726
2016-12-28 07:00:00,0.12103488220751603,0.045107799083499614,0.19696196533153243
2016-12-28 08:00:00,0.10846805569738582,0.032525034982304746,0.1844110764124669
2016-12-28 09:00:00,0.10551250533272938,0.029553555701501796,0.18147145496395695
2016-12-28 10:00:00,0.06165659944014653,-0.014318299092509944,0.137631497972803
2016-12-28 11:00:00,0.04307620382977595,-0.03291466584538581,0.11906707350493771
2016-12-28 12:00:00,0.04245820581100371,-0.03354865096690078,0.1184650625889082
2016-12-28 13:00:00,0.04477391159952138,-0.031248941101286884,0.12079676430032964
2016-12-28 14:00:00,0.04021198515549674,-0.03582686683016905,0.11625083714116252
2016-12-28 15:00:00,0.03509307833151723,-0.04096177283531355,0.11114792949834801
2016-12-28 16:00:00,0.03175582836239967,-0.044315019972319826,0.10782667669711918
2016-12-28 17:00:00,0.0307255786271262,-0.04536126397955603,0.10681242123380844
2016-12-28 18:00:00,0.026453481262901535,-0.04964935246956441,0.10255631499536748
2016-12-28 19:00:00,0.024060661859448478,-0.052058160004460396,0.10017948372335736
2016-12-28 20:00:00,0.019768621675839447,-0.056366185746664875,0.09590342909834376
2016-12-28 21:00:00,0.017084364126117735,-0.059066426801847524,0.09323515505408299
2016-12-28 22:00:00,0.011267185883895707,-0.06489958673475629,0.0874339585025477
2016-12-28 23:00:00,0.003944170627829598,-0.07223858129571104,0.08012692255137024
2016-12-29 00:00:00,-0.0013933830971847756,-0.0776193082279049,0.07483254203353536
2016-12-29 01:00:00,-0.0038884381298645338,-0.08014977795906407,0.07237290169933501
2016-12-29 02:00:00,-0.0038454450697631127,-0.08013430047562307,0.07244341033609684
2016-12-29 03:00:00,0.00038188714525154405,-0.07592911248999856,0.07669288678050165
2016-12-29 04:00:00,0.014023717964690808,-0.062306310516964905,0.09035374644634651
