datetime,ARIMA_forecast,ARIMA_lower,ARIMA_upper
2016-11-16 07:00:00,0.13327109539575627,0.06393569480062383,0.2026064959908887
2016-11-16 08:00:00,0.12498033017482714,0.05563203750852473,0.19432862284112956
2016-11-16 09:00:00,0.12014787025114723,0.050786758067904295,0.18950898243439018
2016-11-16 10:00:00,0.07720467213870835,0.007830803665001898,0.14657854061241482
2016-11-16 11:00:00,0.060364330677227934,0.0,0.12975092472166497
2016-11-16 12:00:00,0.05932959292792464,0.0,0.12872888489334522
2016-11-16 13:00:00,0.06172045205761434,0.0,0.13113242813691198
2016-11-16 14:00:00,0.0573058169040085,0.0,0.12673046422464534
2016-11-16 15:00:00,0.05182252727578898,0.0,0.12125983888627026
2016-11-16 16:00:00,0.04817645163003606,0.0,0.11762642081945643
2016-11-16 17:00:00,0.04734417563117588,0.0,0.11680679823443241
2016-11-16 18:00:00,0.042649840762586655,0.0,0.11212511265132298
2016-11-16 19:00:00,0.039949995165540236,0.0,0.10943791332035847
2016-11-16 20:00:00,0.03612454543091279,0.0,0.10562510682124315
2016-11-16 21:00:00,0.033757531342899744,0.0,0.10327073343529512
2016-11-16 22:00:00,0.02787012887888269,0.0,0.09739596910779949
2016-11-16 23:00:00,0.02050193206726088,0.0,0.09004040803614335
2016-11-17 00:00:00,0.009053076407564307,0.0,0.07861322999886601
2016-11-17 01:00:00,0.006553440839335869,0.0,0.07613209681528423
2016-11-17 02:00:00,0.0066499582442615226,0.0,0.07624476384301801
2016-11-17 03:00:00,0.010776229339623564,0.0,0.08038604120831105
2016-11-17 04:00:00,0.024685381460471206,0.0,0.09430930063830792
2016-11-17 05:00:00,0.05717984686270226,0.0,0.12681743159912018
2016-11-17 06:00:00,0.0791916771991964,0.009540788525761984,0.1488425658726308
2016-11-17 07:00:00,0.12713435705154286,0.05747034140670039,0.19679837269638534
2016-11-17 08:00:00,0.11884359179774834,0.049166598776073545,0.18852058481942313
2016-11-17 09:00:00,0.11401113186167292,0.04432123410400811,0.1837010296193377
2016-11-17 10:00:00,0.07106793368576883,0.0013651944969330781,0.1407706728746046
2016-11-17 11:00:00,0.0542275922041145,0.0,0.12394314205675452
2016-11-17 12:00:00,0.05319285444976999,0.0,0.12292118727181556
2016-11-17 13:00:00,0.05558371358355186,0.0,0.1253248155366525
2016-11-17 14:00:00,0.05116907842038507,0.0,0.12092293660173653
2016-11-17 15:00:00,0.045685788789987095,0.0,0.1154523962237199
2016-11-17 16:00:00,0.042039713137562384,0.0,0.11181906308870743
2016-11-17 17:00:00,0.04120743713836062,0.0,0.11099952542054609
2016-11-17 18:00:00,0.036513102268018606,0.0,0.10631792473179169
2016-11-17 19:00:00,0.033813256676989305,0.0,0.1036308102836761
2016-11-17 20:00:00,0.02998780694026989,0.0,0.09981808864035885
2016-11-17 21:00:00,0.02762079285773525,0.0,0.09746380010114297
2016-11-17 22:00:00,0.021733390397405693,0.0,0.09158912060294233
2016-11-17 23:00:00,0.01436519358392262,0.0,0.08423364434438309
2016-11-18 00:00:00,0.0,0.0,0.06911384521305097
2016-11-18 01:00:00,0.0,0.0,0.0666327993394397
2016-11-18 02:00:00,0.0,0.0,0.0667455533100739
2016-11-18 03:00:00,0.0009467830303453457,0.0,0.07088691712533553
2016-11-18 04:00:00,0.014855935155174489,0.0,0.08481026246180615
2016-11-18 05:00:00,0.047350400570652325,0.0,0.11731847900359946
2016-11-18 06:00:00,0.06936223091535318,0.0,0.13934369854863923
2016-11-18 07:00:00,0.11730491078688132,0.047310231087416874,0.18729959048634576
2016-11-18 08:00:00,0.10901414552293445,0.03900640350146668,0.17902188754440224
2016-11-18 09:00:00,0.10418168558302995,0.034160953964171334,0.17420241720188856
2016-11-18 10:00:00,0.06123848738752103,0.0,0.13127214522310243
2016-11-18 11:00:00,0.044398145899634846,0.0,0.11444469913820088
2016-11-18 12:00:00,0.043363408143733066,0.0,0.11342282904737785
2016-11-18 13:00:00,0.045754267278779036,0.0,0.11582654197852599
2016-11-18 14:00:00,0.0413396321126588,0.0,0.11142474767601833
2016-11-18 15:00:00,0.035856342481587894,0.0,0.10595429190867033
2016-11-18 16:00:00,0.0322102668271022,0.0,0.10232104335921904
2016-11-18 17:00:00,0.03137799082779493,0.0,0.10150159025755001
2016-11-18 18:00:00,0.026683655956911474,0.0,0.0968200741139974
2016-11-18 19:00:00,0.023983810367740888,0.0,0.0941330441944003
2016-11-18 20:00:00,0.020158360630375242,0.0,0.0903204070583445
2016-11-18 21:00:00,0.017791346549532922,0.0,0.08796620301224603
2016-11-18 22:00:00,0.011903944090342462,0.0,0.08209160799110846
2016-11-18 23:00:00,0.0045357472762844325,0.0,0.07473621619734196
2016-11-19 00:00:00,0.0,0.0,0.0633092110027071
2016-11-19 01:00:00,0.0,0.0,0.06082825189528051
2016-11-19 02:00:00,0.0,0.0,0.060941092336795524
2016-11-19 03:00:00,0.0,0.0,0.06508254216736972
2016-11-19 04:00:00,0.008719196681300258,0.0,0.07900597300493983
2016-11-19 05:00:00,0.041213662100870116,0.0,0.11151427473182952
2016-11-19 06:00:00,0.06322549244810612,0.0,0.13353957916927311
2016-11-19 07:00:00,0.1111681723255596,0.040840788810253076,0.18149555584086613
2016-11-19 08:00:00,0.10287740705847657,0.032536876637135545,0.17321793747981762
2016-11-19 09:00:00,0.09804494711738926,0.027691342595576193,0.1683985516392023
2016-11-19 10:00:00,0.055101748915824256,0.0,0.12546836408406598
2016-11-19 11:00:00,0.038261407426013,0.0,0.10864100238182794
2016-11-19 12:00:00,0.03722666966963016,0.0,0.10761921663274289
2016-11-19 13:00:00,0.03961752880506664,0.0,0.11002301387648977
2016-11-19 14:00:00,0.03520289363803407,0.0,0.10562130385617197
2016-11-19 15:00:00,0.029719604006755284,0.0,0.10015093234805254
2016-11-19 16:00:00,0.02607352835163294,0.0,0.09651776803402633
2016-11-19 17:00:00,0.025241252352293086,0.0,0.09569839914760767
2016-11-19 18:00:00,0.020546917481242374,0.0,0.09101696719855897
2016-11-19 19:00:00,0.01784707189264596,0.0,0.08833002145531789
2016-11-19 20:00:00,0.014021622155080692,0.0,0.08451746847628354
2016-11-19 21:00:00,0.011654608074761139,0.0,0.0821633485716016
2016-11-19 22:00:00,0.0057672056159225535,0.0,0.07628883767635558
2016-11-19 23:00:00,0.0,0.0,0.06893352999748993
2016-11-20 00:00:00,0.0,0.0,0.06580404946059373
2016-11-20 01:00:00,0.0,0.0,0.06332317657815062
2016-11-20 02:00:00,0.0,0.0,0.06343610301991992
2016-11-20 03:00:00,0.0,0.0,0.06757763843226199
2016-11-20 04:00:00,0.010879897386258304,0.0,0.08150115436751411
2016-11-20 05:00:00,0.04337436280709222,0.0,0.11400954088977971
2016-11-20 06:00:00,0.06538619315511132,0.0,0.13603492984407933
2016-11-20 07:00:00,0.1133288730343952,0.0426667551905649,0.1839909908782255
2016-11-20 08:00:00,0.1050381077663434,0.03436275879408969,0.17571345673859712
2016-11-20 09:00:00,0.1002056478248907,0.02951714060794018,0.17089415504184124
2016-11-20 10:00:00,0.057262449621454936,0.0,0.12796405155812773
2016-11-20 11:00:00,0.040422108131049024,0.0,0.11113677388471246
2016-11-20 12:00:00,0.03938737037451758,0.0,0.1101150721236529
2016-11-20 13:00:00,0.04177822951007468,0.0,0.11251895332629479
2016-11-20 14:00:00,0.03736359434276027,0.0,0.10811732723593884
2016-11-20 15:00:00,0.03188030471141728,0.0,0.10264703963468697
2016-11-20 16:00:00,0.02823422905609828,0.0,0.09901395920436497
2016-11-20 17:00:00,0.027401953056748342,0.0,0.09819467418130456
2016-11-20 18:00:00,0.022707618185645963,0.0,0.09351332607520435
2016-11-20 19:00:00,0.020007772597226914,0.0,0.09082646415644677
2016-11-20 20:00:00,0.01618232285959998,0.0,0.08701399498328863
2016-11-20 21:00:00,0.013815308779441914,0.0,0.08465995886853575
2016-11-20 22:00:00,0.00792790632071203,0.0,0.07878553174796049
2016-11-20 23:00:00,0.0005597095064215248,0.0,0.07143030783323796
2016-11-21 00:00:00,0.004062322616319441,0.0,0.07495494174109724
2016-11-21 01:00:00,0.0015626870494477225,0.0,0.07247415454512467
2016-11-21 02:00:00,0.001659204455428408,0.0,0.07258716651795839
2016-11-21 03:00:00,0.005785475552643382,0.0,0.07672878707943466
2016-11-21 04:00:00,0.019694627679199727,0.0,0.09065238770977382
2016-11-21 05:00:00,0.05218909310042412,0.0,0.12316085863964431
2016-11-21 06:00:00,0.07420092344868512,0.0032155151611096833,0.14518633173626055
2016-11-21 07:00:00,0.12214360332853443,0.051144729892910204,0.19314247676415863
2016-11-21 08:00:00,0.11385283806018336,0.04284064963576788,0.18486502648459885
2016-11-21 09:00:00,0.1090203781186178,0.037994947664553705,0.18004580857268188
2016-11-21 10:00:00,0.06607717991460413,0.0,0.13711578880482256
2016-11-21 11:00:00,0.049236838424014516,0.0,0.1202885948050062
2016-11-21 12:00:00,0.04820210066743718,0.0,0.1192669766775534
2016-11-21 13:00:00,0.05059295980303154,0.0,0.12167094148509167
2016-11-21 14:00:00,0.046178324635630076,0.0,0.11726939897154798
2016-11-21 15:00:00,0.040695035004267244,0.0,0.11179919492421615
2016-11-21 16:00:00,0.03704895934888749,0.0,0.10816619802508537
2016-11-21 17:00:00,0.03621668334953445,0.0,0.10734699651298796
2016-11-21 18:00:00,0.031522348478416104,0.0,0.10266573189771358
2016-11-21 19:00:00,0.028822502890051848,0.0,0.09997895345135513
2016-11-21 20:00:00,0.024997053152405867,0.0,0.09616656773234762
2016-11-21 21:00:00,0.022630039072297686,0.0,0.0938126150558025
2016-11-21 22:00:00,0.016742636613601373,0.0,0.08793827135836327
2016-11-21 23:00:00,0.009374439799293924,0.0,0.08058313085646114
2016-11-22 00:00:00,0.012877052909210629,0.0,0.08410784900337212
2016-11-22 01:00:00,0.010377417342347527,0.0,0.08162714695813511
2016-11-22 02:00:00,0.010473934748334912,0.0,0.0817402439943597
2016-11-22 03:00:00,0.014600205845561653,0.0,0.08588194927325556
2016-11-22 04:00:00,0.02850935797215426,0.0,0.0998056341966319
2016-11-22 05:00:00,0.06100382339349926,0.0,0.13231418914705792
2016-11-22 06:00:00,0.083015653741835,0.011691561471928291,0.15433974601174172
2016-11-22 07:00:00,0.13095833362185896,0.059620692578435136,0.2022959746652828
2016-11-22 08:00:00,0.12266756835341545,0.05131652882311789,0.194018607883713
2016-11-22 09:00:00,0.11783510841181503,0.046470743426493266,0.1891994733971368
2016-11-22 10:00:00,0.07489191020762287,0.0035142834269129286,0.1462695369883328
2016-11-22 11:00:00,0.0580515687169765,0.0,0.12944242630625583
2016-11-22 12:00:00,0.05701683096038498,0.0,0.12842089145755528
2016-11-22 13:00:00,0.059407690095990846,0.0,0.13082493951567875
2016-11-22 14:00:00,0.05499305492856249,0.0,0.1264234802252883
2016-11-22 15:00:00,0.04950976529719353,0.0,0.1209533593785223
2016-11-22 16:00:00,0.045863689641795005,0.0,0.11732044565759851
2016-11-22 17:00:00,0.04503141364244101,0.0,0.11650132730368698
2016-11-22 18:00:00,0.04033707877131772,0.0,0.11182014582671454
2016-11-22 19:00:00,0.0376372331829704,0.0,0.10913345050037987
2016-11-22 20:00:00,0.03381178344531854,0.0,0.10532114788339328
2016-11-22 21:00:00,0.031444769365225764,0.0,0.10296727829303841
2016-11-22 22:00:00,0.02555736690653982,0.0,0.09709301766688055
2016-11-22 23:00:00,0.01818917009222714,0.0,0.08973796022607972
2016-11-23 00:00:00,0.015037753614208695,0.0,0.0866087324108537
2016-11-23 01:00:00,0.012538118047348255,0.0,0.08412811498347755
2016-11-23 02:00:00,0.01263463545333771,0.0,0.0842412966170239
2016-11-23 03:00:00,0.016760906550568087,0.0,0.08838308618261377
2016-11-23 04:00:00,0.030670058677171888,0.0,0.10230685499750711
2016-11-23 05:00:00,0.06316452409855415,0.0,0.1348154935818536
2016-11-23 06:00:00,0.08517635444691296,0.013511575053328992,0.15684113384049692
2016-11-23 07:00:00,0.13311903432699088,0.06144062290221218,0.20479744575176956
2016-11-23 08:00:00,0.12482826905851882,0.05313637601122463,0.19652016210581302
2016-11-23 09:00:00,0.11999580911690763,0.04829050754898416,0.1917011106848311
2016-11-23 10:00:00,0.0770526109126603,0.005333964547541051,0.14877125727777957
2016-11-23 11:00:00,0.06021226942199642,0.0,0.13194422955725166
2016-11-23 12:00:00,0.05917753166540052,0.0,0.13092277763217058
2016-11-23 13:00:00,0.06156839080100994,0.0,0.13332690858632423
2016-11-23 14:00:00,0.05715375563357328,0.0,0.12892553216511984
2016-11-23 15:00:00,0.05167046600220243,0.0,0.123455494165288
2016-11-23 16:00:00,0.048024390346798104,0.0,0.11982266326928875
2016-11-23 17:00:00,0.0471921143474438,0.0,0.11900362772051543
2016-11-23 18:00:00,0.04249777947631901,0.0,0.11432252902904458
2016-11-23 19:00:00,0.03979793388797691,0.0,0.1116359164701164
2016-11-23 20:00:00,0.035972484150323225,0.0,0.10782369660274485
2016-11-23 21:00:00,0.03360547007023522,0.0,0.10546990974632076
2016-11-23 22:00:00,0.02771806761155248,0.0,0.09959573183934103
2016-11-23 23:00:00,0.020349870797238177,0.0,0.09224075710765142
2016-11-24 00:00:00,0.00890101514052662,0.0,0.08081417313085572
2016-11-24 01:00:00,0.0064013795736670015,0.0,0.07833363979140362
2016-11-24 02:00:00,0.006497896979657095,0.0,0.07844690555789503
2016-11-24 03:00:00,0.010624168076888596,0.0,0.08258877898052877
2016-11-24 04:00:00,0.024533320203495856,0.0,0.0965126312860118
2016-11-24 05:00:00,0.05702778562488964,0.0,0.12902135311803226
2016-11-24 06:00:00,0.0790396159732556,0.007032155549818633,0.15104707639669257
2016-11-24 07:00:00,0.12698229585335014,0.05496112050879946,0.1990034711979008
2016-11-24 08:00:00,0.11869153058486928,0.04665679084465245,0.1907262703250861
2016-11-24 09:00:00,0.11385907064325476,0.0418108396766633,0.18590730160984623
2016-11-24 10:00:00,0.0709158724389904,0.0,0.14297753084703624
2016-11-24 11:00:00,0.0540755309483211,0.0,0.1261505857317021
2016-11-24 12:00:00,0.05304079319172384,0.0,0.12512921637494973
2016-11-24 13:00:00,0.05543165232733436,0.0,0.1275334298704273
2016-11-24 14:00:00,0.05101701715989513,0.0,0.12313213596426748
2016-11-24 15:00:00,0.04553372752852369,0.0,0.11766218045757211
2016-11-24 16:00:00,0.04188765187311758,0.0,0.11402943203304144
2016-11-24 17:00:00,0.04105537587376319,0.0,0.1132104789361938
2016-11-24 18:00:00,0.03636104100263792,0.0,0.10852946267725741
2016-11-24 19:00:00,0.03366119541429744,0.0,0.10584293253296317
2016-11-24 20:00:00,0.029835745676643197,0.0,0.10203079506263514
2016-11-24 21:00:00,0.027468731596556654,0.0,0.099677090587728
2016-11-24 22:00:00,0.021581329137874906,0.0,0.09380299504766774
2016-11-24 23:00:00,0.014213132323560102,0.0,0.08644810267293784
2016-11-25 00:00:00,0.0,0.0,0.07132889327823314
2016-11-25 01:00:00,0.0,0.0,0.06884844349977925
2016-11-25 02:00:00,0.0,0.0,0.06896179293661694
2016-11-25 03:00:00,0.0007947217722340631,0.0,0.07310374978780895
2016-11-25 04:00:00,0.014703873898842392,0.0,0.08702768518363224
2016-11-25 05:00:00,0.04719833932023972,0.0,0.1195364898775276
2016-11-25 06:00:00,0.06921016966860788,0.0,0.14156229580250346
2016-11-25 07:00:00,0.11715284954870761,0.04478692597140503,0.18951877312601018
2016-11-25 08:00:00,0.10886208428022398,0.03648251389654457,0.1812416546639034
2016-11-25 09:00:00,0.10402962433860843,0.0316364803826564,0.17642276829456047
2016-11-25 10:00:00,0.061086426134338824,0.0,0.13349307981843375
2016-11-25 11:00:00,0.044246084643667846,0.0,0.11666621695189364
2016-11-25 12:00:00,0.043211346887070186,0.0,0.11564492980812771
2016-11-25 13:00:00,0.045602206022681044,0.0,0.11804922549016982
2016-11-25 14:00:00,0.041187570855241024,0.0,0.11364801374484915
2016-11-25 15:00:00,0.03570428122386941,0.0,0.10817814037743015
2016-11-25 16:00:00,0.03205820556846274,0.0,0.10454547407084643
2016-11-25 17:00:00,0.031225929569108322,0.0,0.1037266030726488
2016-11-25 18:00:00,0.026531594697982913,0.0,0.0990456688932161
2016-11-25 19:00:00,0.023831749109642923,0.0,0.09635922081072329
2016-11-25 20:00:00,0.020006299371988504,0.0,0.09254716538480483
2016-11-25 21:00:00,0.017639285291902417,0.0,0.09019354293894258
2016-11-25 22:00:00,0.011751882833220977,0.0,0.08431952941348517
2016-11-25 23:00:00,0.00438368601890602,0.0,0.07696471904350469
2016-11-26 00:00:00,0.0,0.0,0.06553829929346232
2016-11-26 01:00:00,0.0,0.0,0.06305793255216115
2016-11-26 02:00:00,0.0,0.0,0.06317136519860636
2016-11-26 03:00:00,0.0,0.0,0.06731340505112288
2016-11-26 04:00:00,0.008567135425166867,0.0,0.08123742313780417
2016-11-26 05:00:00,0.041061600846565294,0.0,0.11374631030830575
2016-11-26 06:00:00,0.06307343119493412,0.0,0.13577219850622585
2016-11-26 07:00:00,0.11101611107503546,0.03830346416543863,0.18372875798463228
2016-11-26 08:00:00,0.102725345806551,0.029998970042157555,0.17545172157094446
2016-11-26 09:00:00,0.09789288586493514,0.025152854542107736,0.17063291718776252
2016-11-26 10:00:00,0.054949687660663896,0.0,0.12770331064083013
2016-11-26 11:00:00,0.03810934616999241,0.0,0.11087652966674406
2016-11-26 12:00:00,0.037074608413394605,0.0,0.1098553243806707
2016-11-26 13:00:00,0.03946546754900557,0.0,0.112259701894562
2016-11-26 14:00:00,0.0350508323815653,0.0,0.10785857195591234
2016-11-26 15:00:00,0.02956754275019362,0.0,0.10238878037394616
2016-11-26 16:00:00,0.025921467094786783,0.0,0.09875619583182205
2016-11-26 17:00:00,0.025089191095432364,0.0,0.09793740657903388
2016-11-26 18:00:00,0.020394856224306913,0.0,0.09325655412610888
2016-11-26 19:00:00,0.017695010635967068,0.0,0.09057018775262139
2016-11-26 20:00:00,0.013869560898312601,0.0,0.08675821401851438
2016-11-26 21:00:00,0.011502546818226652,0.0,0.08440467324926282
2016-11-26 22:00:00,0.005615144359545306,0.0,0.07853074138613014
2016-11-26 23:00:00,0.0,0.0,0.071176012668728
2016-11-27 00:00:00,0.0,0.0,0.0680471133163995
2016-11-27 01:00:00,0.0,0.0,0.06556682909155111
2016-11-27 02:00:00,0.0,0.0,0.06568034448880362
2016-11-27 03:00:00,0.0,0.0,0.06982246691674744
2016-11-27 04:00:00,0.010727836130186288,0.0,0.08374656729565996
2016-11-27 05:00:00,0.04322230155158507,0.0,0.11625553655811718
2016-11-27 06:00:00,0.0652341318999541,0.0,0.13828150665603142
2016-11-27 07:00:00,0.1131768117800559,0.04011547563784612,0.18623814792226567
2016-11-27 08:00:00,0.1048860465115712,0.031810899828192074,0.17796119319495032
2016-11-27 09:00:00,0.10005358656995524,0.026964702701511856,0.17314247043839862
2016-11-27 10:00:00,0.057110388365683495,0.0,0.1302129454633416
2016-11-27 11:00:00,0.040270046875011845,0.0,0.11338624602552642
2016-11-27 12:00:00,0.039235309118414004,0.0,0.11236512224199591
2016-11-27 13:00:00,0.04162616825402501,0.0,0.11476958123315983
2016-11-27 14:00:00,0.037211533086584654,0.0,0.11036853274714628
2016-11-27 15:00:00,0.031728243455212975,0.0,0.10489882259694117
2016-11-27 16:00:00,0.02808216779980608,0.0,0.10126631946591932
2016-11-27 17:00:00,0.027249891800451655,0.0,0.10044761160542998
2016-11-27 18:00:00,0.022555556929326176,0.0,0.09576684052614642
2016-11-27 19:00:00,0.01985571134098639,0.0,0.09308055550899871
2016-11-27 20:00:00,0.016030261603331895,0.0,0.08926866311423576
2016-11-27 21:00:00,0.013663247523245993,0.0,0.08691520366929244
2016-11-27 22:00:00,0.007775845064564675,0.0,0.08104135311633917
2016-11-27 23:00:00,0.0004076482502496561,0.0,0.07368670569947798
2016-11-28 00:00:00,0.003910261360174752,0.0,0.07721191656420484
2016-11-28 01:00:00,0.0014106257933154977,0.0,0.07473171433831671
2016-11-28 02:00:00,0.0015071431993058755,0.0,0.07484531202959012
2016-11-28 03:00:00,0.005633414296537873,0.0,0.07898751660848163
2016-11-28 04:00:00,0.019542566423146664,0.0,0.09291169888193986
2016-11-28 05:00:00,0.052037031844545535,0.0,0.12542074985240723
2016-11-28 06:00:00,0.07404886219291465,0.0006509229079533496,0.14744680147787595
2016-11-28 07:00:00,0.12199154207301662,0.04857955998075089,0.19540352416528234
2016-11-28 08:00:00,0.1137007768045318,0.040274902846435714,0.1871266507626279
2016-11-28 09:00:00,0.10886831686291583,0.03542862445235889,0.18230800927347277
2016-11-28 10:00:00,0.06592511865864394,0.0,0.13937856551323605
2016-11-28 11:00:00,0.049084777167972236,0.0,0.12255194725575791
2016-11-28 12:00:00,0.04805003941137438,0.0,0.12153090461985669
2016-11-28 13:00:00,0.050440898546985385,0.0,0.12393544473394742
2016-11-28 14:00:00,0.046026263379545025,0.0,0.11953447734676059
2016-11-28 15:00:00,0.040542973748173325,0.0,0.11406484827484832
2016-11-28 16:00:00,0.036896898092766424,0.0,0.11043242620179333
2016-11-28 17:00:00,0.03606462209341199,0.0,0.10961379938071387
2016-11-28 18:00:00,0.03137028722228651,0.0,0.10493310932242692
2016-11-28 19:00:00,0.028670441633946744,0.0,0.10224690530917524
2016-11-28 20:00:00,0.024844991896292256,0.0,0.09843509390151112
2016-11-28 21:00:00,0.022477977816206363,0.0,0.09608171542879661
2016-11-28 22:00:00,0.016590575357525054,0.0,0.0902079458341011
2016-11-28 23:00:00,0.00922237854321003,0.0,0.0828533793659684
2016-11-29 00:00:00,0.012724991653135134,0.0,0.0863786702747051
2016-11-29 01:00:00,0.010225356086275882,0.0,0.08389854953355018
2016-11-29 02:00:00,0.010321873492266261,0.0,0.08401222906414343
2016-11-29 03:00:00,0.014448144589498262,0.0,0.08815451537099865
2016-11-29 04:00:00,0.028357296716107067,0.0,0.10207877914234084
2016-11-29 05:00:00,0.060851762137505976,0.0,0.13458791143766283
2016-11-29 06:00:00,0.08286359248587509,0.009113140752906895,0.15661404421884328
2016-11-29 07:00:00,0.13080627236597708,0.05704169677068496,0.2045708479612692
2016-11-29 08:00:00,0.12251550709749229,0.048736958672996974,0.1962940555219876
2016-11-29 09:00:00,0.11768304715587628,0.04389059937037129,0.19147549494138127
2016-11-29 10:00:00,0.07473984895160435,0.0009335658639459815,0.1485461320392627
2016-11-29 11:00:00,0.05789950746093262,0.0,0.13171959460652602
2016-11-29 12:00:00,0.05686476970433476,0.0,0.13069863276366575
2016-11-29 13:00:00,0.05925562883994578,0.0,0.13310325364665704
2016-11-29 14:00:00,0.0548409936725054,0.0,0.1287023670048017
2016-11-29 15:00:00,0.04935770404113371,0.0,0.12323281865802654
2016-11-29 16:00:00,0.045711628385726795,0.0,0.11960047729011353
2016-11-29 17:00:00,0.04487935238637236,0.0,0.11878193115586524
2016-11-29 18:00:00,0.04018501751524689,0.0,0.1141013217662399
2016-11-29 19:00:00,0.03748517192690712,0.0,0.1114151984047507
2016-11-29 20:00:00,0.033659722189252624,0.0,0.10760346763225054
2016-11-29 21:00:00,0.031292708109166734,0.0,0.10525016977999659
2016-11-29 22:00:00,0.025405305650485432,0.0,0.09937648079194908
2016-11-29 23:00:00,0.018037108836170403,0.0,0.09202199492104524
2016-11-30 00:00:00,0.014885692358154554,0.0,0.08889333570558149
2016-11-30 01:00:00,0.012386056791295301,0.0,0.08641329593825274
2016-11-30 02:00:00,0.012482574197285682,0.0,0.08652705685561847
2016-11-30 03:00:00,0.016608845294517685,0.0,0.09066942446902368
2016-11-30 04:00:00,0.03051799742112649,0.0,0.10459376934269145
2016-11-30 05:00:00,0.0630124628425254,0.0,0.13710298258058395
2016-11-30 06:00:00,0.08502429319089452,0.01091939023547496,0.1591291961463141
2016-11-30 07:00:00,0.13296697307099656,0.05884786556379862,0.2070860805781945
2016-11-30 08:00:00,0.12467620780251173,0.05054304686351717,0.1988093687415063
2016-11-30 09:00:00,0.11984374786089573,0.045696607010719065,0.1939908887110724
2016-11-30 10:00:00,0.07690054965662378,0.002739493002438753,0.1510616063108088
2016-11-30 11:00:00,0.06006020816595205,0.0,0.13423514934764214
2016-11-30 12:00:00,0.0590254704093542,0.0,0.1332142679436454
2016-11-30 13:00:00,0.061416329544965204,0.0,0.13561896924191608
2016-11-30 14:00:00,0.057001694377524836,0.0,0.1312181629922971
2016-11-30 15:00:00,0.05151840474615313,0.0,0.1257486950179013
2016-11-30 16:00:00,0.04787232909074622,0.0,0.12211643400270153
2016-11-30 17:00:00,0.047040053091391795,0.0,0.12129796820310142
2016-11-30 18:00:00,0.04234571822026631,0.0,0.11661743913019788
2016-11-30 19:00:00,0.039645872631926544,0.0,0.11393139606873307
2016-11-30 20:00:00,0.03582042289427205,0.0,0.11011974557985771
2016-11-30 21:00:00,0.03345340881418617,0.0,0.10776652799669227
2016-11-30 22:00:00,0.027566006355504862,0.0,0.10189291926407985
2016-11-30 23:00:00,0.020197809541189837,0.0,0.0945385136393031
