DateTime,UCM,lower,upper
2016-12-17 16:00:00,0.00997929599988804,0.0,1.043208147659049
2016-12-17 17:00:00,0.00997929599988804,0.0,1.0444955604800326
2016-12-17 18:00:00,0.00997929599988804,0.0,1.045781373158935
2016-12-17 19:00:00,0.00997929599988804,0.0,1.0470655916474778
2016-12-17 20:00:00,0.00997929599988804,0.0,1.0483482218605786
2016-12-17 21:00:00,0.00997929599988804,0.0,1.0496292696766674
2016-12-17 22:00:00,0.00997929599988804,0.0,1.050908740938003
2016-12-17 23:00:00,0.00997929599988804,0.0,1.052186641450982
2016-12-18 00:00:00,0.00997929599988804,0.0,1.0534629769864474
2016-12-18 01:00:00,0.00997929599988804,0.0,1.0547377532799924
2016-12-18 02:00:00,0.00997929599988804,0.0,1.0560109760322605
2016-12-18 03:00:00,0.00997929599988804,0.0,1.0572826509092434
2016-12-18 04:00:00,0.00997929599988804,0.0,1.058552783542576
2016-12-18 05:00:00,0.04026331694848426,0.0,1.0901054004784212
2016-12-18 06:00:00,0.06429275451032757,0.0,1.1154019029452193
2016-12-18 07:00:00,0.11098540925492023,0.0,1.1633600970427667
2016-12-18 08:00:00,0.10167455633261749,0.0,1.1553132634185006
2016-12-18 09:00:00,0.08654107250526816,0.0,1.1414422842984175
2016-12-18 10:00:00,0.042276096535744136,0.0,1.0984383038768792
2016-12-18 11:00:00,0.025902461731715173,0.0,1.083324160860659
2016-12-18 12:00:00,0.02286261450124289,0.0,1.0815423070248062
2016-12-18 13:00:00,0.02340217910053729,0.0,1.083338371960669
2016-12-18 14:00:00,0.01754948265053,0.0,1.0787406880927324
2016-12-18 15:00:00,0.00997929599988804,0.0,1.072424031541892
2016-12-18 16:00:00,0.00997929599988804,0.0,1.0736760844005877
2016-12-18 17:00:00,0.00997929599988804,0.0,1.0749266652285305
2016-12-18 18:00:00,0.00997929599988804,0.0,1.0761757792055169
2016-12-18 19:00:00,0.00997929599988804,0.0,1.0774234314810356
2016-12-18 20:00:00,0.00997929599988804,0.0,1.0786696271745169
2016-12-18 21:00:00,0.00997929599988804,0.0,1.0799143713755774
2016-12-18 22:00:00,0.00997929599988804,0.0,1.0811576691442613
2016-12-18 23:00:00,0.00997929599988804,0.0,1.0823995255112815
2016-12-19 00:00:00,0.00997929599988804,0.0,1.0836399454782575
2016-12-19 01:00:00,0.00997929599988804,0.0,1.0848789340179488
2016-12-19 02:00:00,0.00997929599988804,0.0,1.0861164960744891
2016-12-19 03:00:00,0.00997929599988804,0.0,1.0873526365636155
2016-12-19 04:00:00,0.00997929599988804,0.0,1.0885873603728973
2016-12-19 05:00:00,0.04026331694848426,0.0,1.1201046933105558
2016-12-19 06:00:00,0.06429275451032757,0.0,1.1453660358731486
2016-12-19 07:00:00,0.11098540925492023,0.0,1.1932891934345846
2016-12-19 08:00:00,0.10167455633261749,0.0,1.1852074459223452
2016-12-19 09:00:00,0.08654107250526816,0.0,1.1713016748483422
2016-12-19 10:00:00,0.042276096535744136,0.0,1.1282630236986604
2016-12-19 11:00:00,0.025902461731715173,0.0,1.113114330477544
2016-12-19 12:00:00,0.02286261450124289,0.0,1.1112980462632014
2016-12-19 13:00:00,0.02340217910053729,0.0,1.1130597999557692
2016-12-19 14:00:00,0.01754948265053,0.0,1.1084279232940917
2016-12-19 15:00:00,0.00997929599988804,0.0,1.102077191718936
2016-12-19 16:00:00,0.00997929599988804,0.0,1.1032952866480705
2016-12-19 17:00:00,0.00997929599988804,0.0,1.1045120259719345
2016-12-19 18:00:00,0.00997929599988804,0.0,1.1057274142063966
2016-12-19 19:00:00,0.00997929599988804,0.0,1.1069414558423087
2016-12-19 20:00:00,0.00997929599988804,0.0,1.1081541553456993
2016-12-19 21:00:00,0.00997929599988804,0.0,1.109365517157965
2016-12-19 22:00:00,0.00997929599988804,0.0,1.1105755456960609
2016-12-19 23:00:00,0.00997929599988804,0.0,1.111784245352687
2016-12-20 00:00:00,0.00997929599988804,0.0,1.112991620496477
2016-12-20 01:00:00,0.00997929599988804,0.0,1.1141976754721787
2016-12-20 02:00:00,0.00997929599988804,0.0,1.1154024146008408
2016-12-20 03:00:00,0.00997929599988804,0.0,1.1166058421799894
2016-12-20 04:00:00,0.00997929599988804,0.0,1.1178079624838095
2016-12-20 05:00:00,0.04026331694848426,0.0,1.1492928007119176
2016-12-20 06:00:00,0.06429275451032757,0.0,1.1745217567569954
2016-12-20 07:00:00,0.11098540925492023,0.0,1.2224126353937599
2016-12-20 08:00:00,0.10167455633261749,0.0,1.214298715955138
2016-12-20 09:00:00,0.08654107250526816,0.0,1.2003608793630756
2016-12-20 10:00:00,0.042276096535744136,0.0,1.1572902685182382
2016-12-20 11:00:00,0.025902461731715173,0.0,1.1421097208439515
2016-12-20 12:00:00,0.02286261450124289,0.0,1.14026168684196
2016-12-20 13:00:00,0.02340217910053729,0.0,1.1419917948403484
2016-12-20 14:00:00,0.01754948265053,0.0,1.1373283760102784
2016-12-20 15:00:00,0.00997929599988804,0.0,1.13094620522916
2016-12-20 16:00:00,0.00997929599988804,0.0,1.1321329633556876
2016-12-20 17:00:00,0.00997929599988804,0.0,1.1333184677254693
2016-12-20 18:00:00,0.00997929599988804,0.0,1.1345027223037418
2016-12-20 19:00:00,0.00997929599988804,0.0,1.1356857310348853
2016-12-20 20:00:00,0.00997929599988804,0.0,1.136867497842576
2016-12-20 21:00:00,0.00997929599988804,0.0,1.138048026629937
2016-12-20 22:00:00,0.00997929599988804,0.0,1.1392273212796908
2016-12-20 23:00:00,0.00997929599988804,0.0,1.1404053856543062
2016-12-21 00:00:00,0.00997929599988804,0.0,1.1415822235961461
2016-12-21 01:00:00,0.00997929599988804,0.0,1.142757838927616
2016-12-21 02:00:00,0.00997929599988804,0.0,1.1439322354513055
2016-12-21 03:00:00,0.00997929599988804,0.0,1.1451054169501347
2016-12-21 04:00:00,0.00997929599988804,0.0,1.1462773871874945
2016-12-21 05:00:00,0.04026331694848426,0.0,1.1777321708559843
2016-12-21 06:00:00,0.06429275451032757,0.0,1.2029311673450103
2016-12-21 07:00:00,0.11098540925492023,0.0,1.2507921809297202
2016-12-21 08:00:00,0.10167455633261749,0.0,1.2426484904471413
2016-12-21 09:00:00,0.08654107250526816,0.0,1.2286809763269575
2016-12-21 10:00:00,0.042276096535744136,0.0,1.1855807809811727
2016-12-21 11:00:00,0.025902461731715173,0.0,1.1703707413480204
2016-12-21 12:00:00,0.02286261450124289,0.0,1.1684933074476866
2016-12-21 13:00:00,0.02340217910053729,0.0,1.1701941071302007
2016-12-21 14:00:00,0.01754948265053,0.0,1.1655014710921359
2016-12-21 15:00:00,0.00997929599988804,0.0,1.1590901737397523
2016-12-21 16:00:00,0.00997929599988804,0.0,1.1602478954639979
2016-12-21 17:00:00,0.00997929599988804,0.0,1.1614044531361079
2016-12-21 18:00:00,0.00997929599988804,0.0,1.162559850260289
2016-12-21 19:00:00,0.00997929599988804,0.0,1.1637140903232008
2016-12-21 20:00:00,0.00997929599988804,0.0,1.1648671767940804
2016-12-21 21:00:00,0.00997929599988804,0.0,1.1660191131248625
2016-12-21 22:00:00,0.00997929599988804,0.0,1.1671699027503009
2016-12-21 23:00:00,0.00997929599988804,0.0,1.1683195490880869
2016-12-22 00:00:00,0.00997929599988804,0.0,1.169468055538969
2016-12-22 01:00:00,0.00997929599988804,0.0,1.170615425486869
2016-12-22 02:00:00,0.00997929599988804,0.0,1.171761662299
2016-12-22 03:00:00,0.00997929599988804,0.0,1.1729067693259798
2016-12-22 04:00:00,0.00997929599988804,0.0,1.1740507499019464
2016-12-22 05:00:00,0.04026331694848426,0.0,1.2054776282932669
2016-12-22 06:00:00,0.06429275451032757,0.0,1.2306488034661085
2016-12-22 07:00:00,0.11098540925492023,0.0,1.2784820792753464
2016-12-22 08:00:00,0.10167455633261749,0.0,1.2703107341406756
2016-12-22 09:00:00,0.08654107250526816,0.0,1.2563156480773618
2016-12-22 10:00:00,0.042276096535744136,0.0,1.2131879630858766
2016-12-22 11:00:00,0.025902461731715173,0.0,1.1979505156957833
2016-12-22 12:00:00,0.02286261450124289,0.0,1.1960457555214346
2016-12-22 13:00:00,0.02340217910053729,0.0,1.197719310009836
2016-12-22 14:00:00,0.01754948265053,0.0,1.1929995094573234
2016-12-22 15:00:00,0.00997929599988804,0.0,1.1865611278726802
2016-12-22 16:00:00,0.00997929599988804,0.0,1.187691845252115
2016-12-22 17:00:00,0.00997929599988804,0.0,1.1888214780748352
2016-12-22 18:00:00,0.00997929599988804,0.0,1.1899500294557084
2016-12-22 19:00:00,0.00997929599988804,0.0,1.1910775024947209
2016-12-22 20:00:00,0.00997929599988804,0.0,1.1922039002770766
2016-12-22 21:00:00,0.00997929599988804,0.0,1.1933292258732955
2016-12-22 22:00:00,0.00997929599988804,0.0,1.194453482339313
2016-12-22 23:00:00,0.00997929599988804,0.0,1.1955766727165738
2016-12-23 00:00:00,0.00997929599988804,0.0,1.19669880003213
2016-12-23 01:00:00,0.00997929599988804,0.0,1.1978198672987364
2016-12-23 02:00:00,0.00997929599988804,0.0,1.1989398775149434
2016-12-23 03:00:00,0.00997929599988804,0.0,1.2000588336651914
2016-12-23 04:00:00,0.00997929599988804,0.0,1.2011767387199042
2016-12-23 05:00:00,0.04026331694848426,0.0,1.2325776165841758
2016-12-23 06:00:00,0.06429275451032757,0.0,1.2577228658653217
2016-12-23 07:00:00,0.11098540925492023,0.0,1.3055302900617645
2016-12-23 08:00:00,0.10167455633261749,0.0,1.297333167239126
2016-12-23 09:00:00,0.08654107250526816,0.0,1.2833123770609571
2016-12-23 10:00:00,0.042276096535744136,0.0,1.2401590611783544
2016-12-23 11:00:00,0.025902461731715173,0.0,1.2248960557738242
2016-12-23 12:00:00,0.02286261450124289,0.0,1.2229658101169607
2016-12-23 13:00:00,0.02340217910053729,0.0,1.2246139513122904
2016-12-23 14:00:00,0.01754948265053,0.0,1.2198688093159318
2016-12-23 15:00:00,0.00997929599988804,0.0,1.21340515779869
2016-12-23 16:00:00,0.00997929599988804,0.0,1.214510676421018
2016-12-23 17:00:00,0.00997929599988804,0.0,1.215615181328571
2016-12-23 18:00:00,0.00997929599988804,0.0,1.2167186753048482
2016-12-23 19:00:00,0.00997929599988804,0.0,1.217821161120635
2016-12-23 20:00:00,0.00997929599988804,0.0,1.2189226415340817
2016-12-23 21:00:00,0.00997929599988804,0.0,1.2200231192907856
2016-12-23 22:00:00,0.00997929599988804,0.0,1.2211225971238702
2016-12-23 23:00:00,0.00997929599988804,0.0,1.2222210777540645
2016-12-24 00:00:00,0.00997929599988804,0.0,1.2233185638897823
2016-12-24 01:00:00,0.00997929599988804,0.0,1.2244150582271984
2016-12-24 02:00:00,0.00997929599988804,0.0,1.2255105634503276
2016-12-24 03:00:00,0.00997929599988804,0.0,1.2266050822311005
2016-12-24 04:00:00,0.00997929599988804,0.0,1.2276986172294397
2016-12-24 05:00:00,0.04026331694848426,0.0,1.2590751920419312
2016-12-24 06:00:00,0.06429275451032757,0.0,1.2841962049693578
2016-12-24 07:00:00,0.11098540925492023,0.0,1.331979459205571
2016-12-24 08:00:00,0.10167455633261749,0.0,1.3237582325135637
2016-12-24 09:00:00,0.08654107250526816,0.0,1.3097134042561869
2016-12-24 10:00:00,0.042276096535744136,0.0,1.2665361157857493
2016-12-24 11:00:00,0.025902461731715173,0.0,1.2512492029878657
2016-12-24 12:00:00,0.02286261450124289,0.0,1.24929511483712
2016-12-24 13:00:00,0.02340217910053729,0.0,1.250919478144895
2016-12-24 14:00:00,0.01754948265053,0.0,1.2461506225760144
2016-12-24 15:00:00,0.00997929599988804,0.0,1.2396633215118256
2016-12-24 16:00:00,0.00997929599988804,0.0,1.2407452543251445
2016-12-24 17:00:00,0.00997929599988804,0.0,1.2418262368757953
2016-12-24 18:00:00,0.00997929599988804,0.0,1.2429062716632382
2016-12-24 19:00:00,0.00997929599988804,0.0,1.2439853611759955
2016-12-24 20:00:00,0.00997929599988804,0.0,1.245063507891718
2016-12-24 21:00:00,0.00997929599988804,0.0,1.2461407142772531
2016-12-24 22:00:00,0.00997929599988804,0.0,1.2472169827887083
2016-12-24 23:00:00,0.00997929599988804,0.0,1.2482923158715176
2016-12-25 00:00:00,0.00997929599988804,0.0,1.2493667159605066
2016-12-25 01:00:00,0.00997929599988804,0.0,1.2504401854799565
2016-12-25 02:00:00,0.00997929599988804,0.0,1.2515127268436677
2016-12-25 03:00:00,0.00997929599988804,0.0,1.252584342455024
2016-12-25 04:00:00,0.00997929599988804,0.0,1.2536550347070536
2016-12-25 05:00:00,0.04026331694848426,0.0,1.2850088269310904
2016-12-25 06:00:00,0.06429275451032757,0.0,1.3101071171642913
2016-12-25 07:00:00,0.11098540925492023,0.0,1.357867708338497
2016-12-25 08:00:00,0.10167455633261749,0.0,1.3496238779562924
2016-12-25 09:00:00,0.08654107250526816,0.0,1.3355565051217086
2016-12-25 10:00:00,0.042276096535744136,0.0,1.292356730929813
2016-12-25 11:00:00,0.025902461731715173,0.0,1.2770473910105422
2016-12-25 12:00:00,0.02286261450124289,0.0,1.2750709340843567
2016-12-25 13:00:00,0.02340217910053729,0.0,1.2766729867100535
2016-12-25 14:00:00,0.01754948265053,0.0,1.271881878301401
2016-12-25 15:00:00,0.00997929599988804,0.0,1.2653723819902074
2016-12-25 16:00:00,0.00997929599988804,0.0,1.2664321769012536
2016-12-25 17:00:00,0.00997929599988804,0.0,1.2674910786478222
2016-12-25 18:00:00,0.00997929599988804,0.0,1.2685490894843134
2016-12-25 19:00:00,0.00997929599988804,0.0,1.2696062116556601
2016-12-25 20:00:00,0.00997929599988804,0.0,1.2706624473973822
2016-12-25 21:00:00,0.00997929599988804,0.0,1.2717177989356432
2016-12-25 22:00:00,0.00997929599988804,0.0,1.2727722684873044
2016-12-25 23:00:00,0.00997929599988804,0.0,1.2738258582599784
2016-12-26 00:00:00,0.00997929599988804,0.0,1.2748785704520844
2016-12-26 01:00:00,0.00997929599988804,0.0,1.2759304072529003
2016-12-26 02:00:00,0.00997929599988804,0.0,1.2769813708426172
2016-12-26 03:00:00,0.00997929599988804,0.0,1.278031463392391
2016-12-26 04:00:00,0.00997929599988804,0.0,1.2790806870643956
2016-12-26 05:00:00,0.04026331694848426,0.0,1.3104130649604706
2016-12-26 06:00:00,0.06429275451032757,0.0,1.3354899948896308
2016-12-26 07:00:00,0.11098540925492023,0.0,1.3832292795569154
2016-12-26 08:00:00,0.10167455633261749,0.0,1.3749641962394394
2016-12-26 09:00:00,0.08654107250526816,0.0,1.3608756238170843
2016-12-26 10:00:00,0.042276096535744136,0.0,1.317654703162079
2016-12-26 11:00:00,0.025902461731715173,0.0,1.3023242696828232
2016-12-26 12:00:00,0.02286261450124289,0.0,1.300326771879531
2016-12-26 13:00:00,0.02340217910053729,0.0,1.3019078360920358
2016-12-26 14:00:00,0.01754948265053,0.0,1.2970957915164139
2016-12-26 15:00:00,0.00997929599988804,0.0,1.2905654110680436
2016-12-26 16:00:00,0.00997929599988804,0.0,1.2916043736565308
2016-12-26 17:00:00,0.00997929599988804,0.0,1.2926424946812252
2016-12-26 18:00:00,0.00997929599988804,0.0,1.29367977618383
2016-12-26 19:00:00,0.00997929599988804,0.0,1.2947162201978062
2016-12-26 20:00:00,0.00997929599988804,0.0,1.2957518287484187
2016-12-26 21:00:00,0.00997929599988804,0.0,1.2967866038527829
2016-12-26 22:00:00,0.00997929599988804,0.0,1.297820547519911
2016-12-26 23:00:00,0.00997929599988804,0.0,1.2988536617507562
2016-12-27 00:00:00,0.00997929599988804,0.0,1.2998859485382595
2016-12-27 01:00:00,0.00997929599988804,0.0,1.300917409867393
2016-12-27 02:00:00,0.00997929599988804,0.0,1.3019480477152052
2016-12-27 03:00:00,0.00997929599988804,0.0,1.3029778640508658
2016-12-27 04:00:00,0.00997929599988804,0.0,1.304006860835708
2016-12-27 05:00:00,0.04026331694848426,0.0,1.3353190609718706
2016-12-27 06:00:00,0.06429275451032757,0.0,1.3603758620697968
2016-12-27 07:00:00,0.11098540925492023,0.0,1.4080950666370764
2016-12-27 08:00:00,0.10167455633261749,0.0,1.3998099517544889
2016-12-27 09:00:00,0.08654107250526816,0.0,1.3857013961066866
2016-12-27 10:00:00,0.042276096535744136,0.0,1.3424605403717662
2016-12-27 11:00:00,0.025902461731715173,0.0,1.3271102197650853
2016-12-27 12:00:00,0.02286261450124289,0.0,1.3250928825948984
2016-12-27 13:00:00,0.02340217910053729,0.0,1.326654155010153
2016-12-27 14:00:00,0.01754948265053,0.0,1.3218223660171058
2016-12-27 15:00:00,0.00997929599988804,0.0,1.3152722883423758
2016-12-27 16:00:00,0.00997929599988804,0.0,1.3162916007078587
2016-12-27 17:00:00,0.00997929599988804,0.0,1.317310118326239
2016-12-27 18:00:00,0.00997929599988804,0.0,1.3183278430535916
2016-12-27 19:00:00,0.00997929599988804,0.0,1.319344776738777
2016-12-27 20:00:00,0.00997929599988804,0.0,1.320360921223481
2016-12-27 21:00:00,0.00997929599988804,0.0,1.321376278342256
2016-12-27 22:00:00,0.00997929599988804,0.0,1.3223908499225565
2016-12-27 23:00:00,0.00997929599988804,0.0,1.3234046377847786
2016-12-28 00:00:00,0.00997929599988804,0.0,1.3244176437422996
2016-12-28 01:00:00,0.00997929599988804,0.0,1.3254298696015132
2016-12-28 02:00:00,0.00997929599988804,0.0,1.3264413171618694
2016-12-28 03:00:00,0.00997929599988804,0.0,1.32745198821591
2016-12-28 04:00:00,0.00997929599988804,0.0,1.3284618845493072
2016-12-28 05:00:00,0.04026331694848426,0.0,1.3597550288894955
2016-12-28 06:00:00,0.06429275451032757,0.0,1.3847928186731675
2016-12-28 07:00:00,0.11098540925492023,0.0,1.4324930562351064
2016-12-28 08:00:00,0.10167455633261749,0.0,1.4241890184842239
2016-12-28 09:00:00,0.08654107250526816,0.0,1.4100615839342359
2016-12-28 10:00:00,0.042276096535744136,0.0,1.366801893093229
2016-12-28 11:00:00,0.025902461731715173,0.0,1.3514327810074698
2016-12-28 12:00:00,0.02286261450124289,0.0,1.3493966958170334
2016-12-28 13:00:00,0.02340217910053729,0.0,1.3509392635035953
2016-12-28 14:00:00,0.01754948265053,0.0,1.3460888129070399
2016-12-28 15:00:00,0.00997929599988804,0.0,1.3395201165885076
2016-12-28 16:00:00,0.00997929599988804,0.0,1.3405208531053034
2016-12-28 17:00:00,0.00997929599988804,0.0,1.3415208375064036
2016-12-28 18:00:00,0.00997929599988804,0.0,1.342520071485048
2016-12-28 19:00:00,0.00997929599988804,0.0,1.3435185567281336
2016-12-28 20:00:00,0.00997929599988804,0.0,1.3445162949162461
2016-12-28 21:00:00,0.00997929599988804,0.0,1.345513287723694
2016-12-28 22:00:00,0.00997929599988804,0.0,1.3465095368185414
2016-12-28 23:00:00,0.00997929599988804,0.0,1.347505043862639
2016-12-29 00:00:00,0.00997929599988804,0.0,1.3484998105116586
2016-12-29 01:00:00,0.00997929599988804,0.0,1.3494938384151238
2016-12-29 02:00:00,0.00997929599988804,0.0,1.3504871292164429
2016-12-29 03:00:00,0.00997929599988804,0.0,1.351479684552939
2016-12-29 04:00:00,0.00997929599988804,0.0,1.3524715060558834
2016-12-29 05:00:00,0.04026331694848426,0.0,1.3837466162991217
2016-12-29 06:00:00,0.06429275451032757,0.0,1.4087664125665642
2016-12-29 07:00:00,0.11098540925492023,0.0,1.4564486970410129
2016-12-29 08:00:00,0.10167455633261749,0.0,1.4481267464801943
2016-12-29 09:00:00,0.08654107250526816,0.0,1.4339814392474295
2016-12-29 10:00:00,0.042276096535744136,0.0,1.390703915701195
2016-12-29 11:00:00,0.025902461731715173,0.0,1.3753170107389274
2016-12-29 12:00:00,0.02286261450124289,0.0,1.3732631723526465
2016-12-29 13:00:00,0.02340217910053729,0.0,1.3747880263767418
2016-12-29 14:00:00,0.01754948265053,0.0,1.3699199015045767
2016-12-29 15:00:00,0.00997929599988804,0.0,1.3633335701515286
2016-12-29 16:00:00,0.00997929599988804,0.0,1.3643167107298948
2016-12-29 17:00:00,0.00997929599988804,0.0,1.3652991381443915
2016-12-29 18:00:00,0.00997929599988804,0.0,1.3662808539447449
2016-12-29 19:00:00,0.00997929599988804,0.0,1.3672618596750756
2016-12-29 20:00:00,0.00997929599988804,0.0,1.3682421568739287
2016-12-29 21:00:00,0.00997929599988804,0.0,1.3692217470743009
2016-12-29 22:00:00,0.00997929599988804,0.0,1.3702006318036688
2016-12-29 23:00:00,0.00997929599988804,0.0,1.3711788125840165
2016-12-30 00:00:00,0.00997929599988804,0.0,1.3721562909318643
2016-12-30 01:00:00,0.00997929599988804,0.0,1.373133068358294
2016-12-30 02:00:00,0.00997929599988804,0.0,1.3741091463689785
2016-12-30 03:00:00,0.00997929599988804,0.0,1.3750845264642069
2016-12-30 04:00:00,0.00997929599988804,0.0,1.3760592101389126
2016-12-30 05:00:00,0.04026331694848426,0.0,1.4073172198312962
2016-12-30 06:00:00,0.06429275451032757,0.0,1.4323199526903099
2016-12-30 07:00:00,0.11098540925492023,0.0,1.479985210764481
2016-12-30 08:00:00,0.10167455633261749,0.0,1.4716462706779394
2016-12-30 09:00:00,0.08654107250526816,0.0,1.4574840106610851
2016-12-30 10:00:00,0.042276096535744136,0.0,1.4141895709401424
2016-12-30 11:00:00,0.025902461731715173,0.0,1.3987857862809618
2016-12-30 12:00:00,0.02286261450124289,0.0,1.3967151045446378
2016-12-30 13:00:00,0.02340217910053729,0.0,1.3982231514352916
2016-12-30 14:00:00,0.01754948265053,0.0,1.3933382555166718
2016-12-30 15:00:00,0.00997929599988804,0.0,1.3867351890751884
2016-12-30 16:00:00,0.00997929599988804,0.0,1.3877016303948169
2016-12-30 17:00:00,0.00997929599988804,0.0,1.3886673942525913
2016-12-30 18:00:00,0.00997929599988804,0.0,1.3896324820711918
2016-12-30 19:00:00,0.00997929599988804,0.0,1.3905968952683254
2016-12-30 20:00:00,0.00997929599988804,0.0,1.3915606352567513
2016-12-30 21:00:00,0.00997929599988804,0.0,1.3925237034443043
2016-12-30 22:00:00,0.00997929599988804,0.0,1.3934861012339192
2016-12-30 23:00:00,0.00997929599988804,0.0,1.3944478300236554
2016-12-31 00:00:00,0.00997929599988804,0.0,1.3954088912067188
2016-12-31 01:00:00,0.00997929599988804,0.0,1.3963692861714876
2016-12-31 02:00:00,0.00997929599988804,0.0,1.3973290163015328
2016-12-31 03:00:00,0.00997929599988804,0.0,1.398288082975644
2016-12-31 04:00:00,0.00997929599988804,0.0,1.3992464875678525
2016-12-31 05:00:00,0.04026331694848426,0.0,1.4304882523960483
2016-12-31 06:00:00,0.06429275451032757,0.0,1.455474774489463
2016-12-31 07:00:00,0.11098540925492023,0.0,1.503123855777489
2016-12-31 08:00:00,0.10167455633261749,0.0,1.494768772765704
2016-12-31 09:00:00,0.08654107250526816,0.0,1.4805904035665325
2016-12-31 10:00:00,0.042276096535744136,0.0,1.4372798882887998
2016-12-31 11:00:00,0.025902461731715173,0.0,1.4218600615815267
2016-12-31 12:00:00,0.02286261450124289,0.0,1.4197733711895473
2016-12-31 13:00:00,0.02340217910053729,0.0,1.4212654427012854
2016-12-31 14:00:00,0.01754948265053,0.0,1.416364604565352
2016-12-31 15:00:00,0.00997929599988804,0.0,1.4097456289535788
2016-12-31 16:00:00,0.00997929599988804,0.0,1.410696194035914
2016-12-31 17:00:00,0.00997929599988804,0.0,1.411646114475916
2016-12-31 18:00:00,0.00997929599988804,0.0,1.4125953915833354
2016-12-31 19:00:00,0.00997929599988804,0.0,1.413544026663493
2016-12-31 20:00:00,0.00997929599988804,0.0,1.4144920210173022
2016-12-31 21:00:00,0.00997929599988804,0.0,1.415439375941288
2016-12-31 22:00:00,0.00997929599988804,0.0,1.4163860927276093
2016-12-31 23:00:00,0.00997929599988804,0.0,1.417332172664079
