datetime,UCM_forecast,UCM_lower,UCM_upper
2016-11-16 01:00:00,-0.000361293205114785,0.0,0.059238521357722326
2016-11-16 02:00:00,0.00026838692228771377,0.0,0.05987447086026055
2016-11-16 03:00:00,0.005365278858774011,0.0,0.06497763151253827
2016-11-16 04:00:00,0.01943986100471415,0.0,0.07905848171513352
2016-11-16 05:00:00,0.050478269329442715,0.0,0.11010315743758878
2016-11-16 06:00:00,0.06492438230042945,0.005293227453277358,0.12455553714758154
2016-11-16 07:00:00,0.1346682449706926,0.0750308240430475,0.1943056658983377
2016-11-16 08:00:00,0.10436210818445828,0.04471842183462562,0.16400579453429093
2016-11-16 09:00:00,0.1085852524896397,0.04893530137571752,0.16823520360356187
2016-11-16 10:00:00,0.06670817738749486,0.007051962167373853,0.12636439260761587
2016-11-16 11:00:00,0.0452153308126051,0.0,0.10487780948124147
2016-11-16 12:00:00,0.04616003438300341,0.0,0.10582877584267877
2016-11-16 13:00:00,0.04855082508518134,0.0,0.10822582867862635
2016-11-16 14:00:00,0.043768323030882295,0.0,0.10344958810103447
2016-11-16 15:00:00,0.03796869117387114,0.0,0.09765621706387478
2016-11-16 16:00:00,0.035459810674361825,0.0,0.09515359672756797
2016-11-16 17:00:00,0.03274412887122362,0.0,0.09244417443118982
2016-11-16 18:00:00,0.029289498946243664,0.0,0.08899580335673396
2016-11-16 19:00:00,0.026842213940916543,0.0,0.0865547765459013
2016-11-16 20:00:00,0.022326369921642053,0.0,0.0820451900652979
2016-11-16 21:00:00,0.019840230852384885,0.0,0.07956530787909459
2016-11-16 22:00:00,0.014146045240188296,0.0,0.07387737849454065
2016-11-16 23:00:00,0.007145388208345163,0.0,0.06688297703513488
2016-11-17 00:00:00,0.0018328993996500227,0.0,0.06157674314387762
2016-11-17 01:00:00,-0.00038415892109147404,0.0,0.05936593908578024
2016-11-17 02:00:00,0.0002455212063110109,0.0,0.060001872821238665
2016-11-17 03:00:00,0.005342413142797322,0.0,0.06510501771139825
2016-11-17 04:00:00,0.019416995288737447,0.0,0.07918585215683432
2016-11-17 05:00:00,0.05045540361346601,0.0,0.11023051212708682
2016-11-17 06:00:00,0.06490151658445273,0.005120157079074844,0.12468287608983061
2016-11-17 07:00:00,0.13464537925471592,0.07485776941114275,0.1944329890982891
2016-11-17 08:00:00,0.10433924246848159,0.04454538294006999,0.16413310199689318
2016-11-17 09:00:00,0.10856238677366295,0.04876227821356492,0.16836249533376096
2016-11-17 10:00:00,0.0666853116715182,0.006878954732680985,0.1264916686103554
2016-11-17 11:00:00,0.0451924650966284,0.0,0.10500506976146218
2016-11-17 12:00:00,0.046137168667026704,0.0,0.10595602040531893
2016-11-17 13:00:00,0.048527959369204635,0.0,0.10835305752862162
2016-11-17 14:00:00,0.04374545731490556,0.0,0.10357680124331795
2016-11-17 15:00:00,0.03794582545789445,0.0,0.09778341450337706
2016-11-17 16:00:00,0.03543694495838512,0.0,0.0952807784692169
2016-11-17 17:00:00,0.03272126315524693,0.0,0.09257134047991081
2016-11-17 18:00:00,0.029266633230266976,0.0,0.08912295371744976
2016-11-17 19:00:00,0.02681934822493984,0.0,0.08668191122353212
2016-11-17 20:00:00,0.02230350420566531,0.0,0.08217230906476135
2016-11-17 21:00:00,0.01981736513640821,0.0,0.07969241120530583
2016-11-17 22:00:00,0.014123179524211592,0.0,0.0740044661524121
2016-11-17 23:00:00,0.00712252249236846,0.0,0.0670100490295765
2016-11-18 00:00:00,0.001805136910274382,0.0,0.06169890270639784
2016-11-18 01:00:00,-0.0004119214104671008,0.0,0.05948808299468282
2016-11-18 02:00:00,0.00021775871693532862,0.0,0.06012400108142579
2016-11-18 03:00:00,0.00531465065342171,0.0,0.06522713032776972
2016-11-18 04:00:00,0.019389232799361777,0.0,0.07930794913428718
2016-11-18 05:00:00,0.0504276411240904,0.0,0.11035259347051574
2016-11-18 06:00:00,0.06487375409507702,0.004942566386026581,0.12480494180412746
2016-11-18 07:00:00,0.13461761676534031,0.07468019434233708,0.19455503918834355
2016-11-18 08:00:00,0.10431147997910596,0.04436782349061985,0.16425513646759207
2016-11-18 09:00:00,0.1085346242842873,0.04858473437858593,0.16848451418998867
2016-11-18 10:00:00,0.06665754918214255,0.006701426507291344,0.12661367185699374
2016-11-18 11:00:00,0.04516470260725276,0.0,0.10512705740339047
2016-11-18 12:00:00,0.046109406177651066,0.0,0.10607799244741392
2016-11-18 13:00:00,0.04850019687982897,0.0,0.10847501397575751
2016-11-18 14:00:00,0.04371769482552995,0.0,0.10369874210036648
2016-11-18 15:00:00,0.037918062968518795,0.0,0.09790533977520727
2016-11-18 16:00:00,0.03540918246900952,0.0,0.0954026881606955
2016-11-18 17:00:00,0.032693500665871206,0.0,0.09269323459590167
2016-11-18 18:00:00,0.029238870740891404,0.0,0.08924483226281471
2016-11-18 19:00:00,0.026791585735564158,0.0,0.08680377420312993
2016-11-18 20:00:00,0.022275741716289696,0.0,0.08229415648344865
2016-11-18 21:00:00,0.019789602647032542,0.0,0.0798142430679365
2016-11-18 22:00:00,0.01409541703483598,0.0,0.07412628246383765
2016-11-18 23:00:00,0.00709476000299282,0.0,0.06713184979464579
2016-11-19 00:00:00,0.001773447513526448,0.0,0.061816761022584994
2016-11-19 01:00:00,-0.00044361080721507656,0.0,0.05960592577420397
2016-11-19 02:00:00,0.00018606932018742223,0.0,0.060241828329122414
2016-11-19 03:00:00,0.005282961256673803,0.0,0.0653449420484806
2016-11-19 04:00:00,0.019357543402613843,0.0,0.0794257453328486
2016-11-19 05:00:00,0.050395951727342354,0.0,0.11047037415176147
2016-11-19 06:00:00,0.0648420646983292,0.004761422423769229,0.12492270697288918
2016-11-19 07:00:00,0.13458592736859237,0.07449906588773506,0.1946727888494497
2016-11-19 08:00:00,0.10427979058235806,0.044186710538847,0.16437287062586914
2016-11-19 09:00:00,0.10850293488753934,0.048403636924818354,0.16860223285026033
2016-11-19 10:00:00,0.06662585978539459,0.0065203445467077945,0.12673137502408138
2016-11-19 11:00:00,0.045133013210504884,0.0,0.10524474508211296
2016-11-19 12:00:00,0.04607771678090313,0.0,0.10619566464258745
2016-11-19 13:00:00,0.048468507483081034,0.0,0.10859267069219594
2016-11-19 14:00:00,0.04368600542878199,0.0,0.1038163833428811
2016-11-19 15:00:00,0.03788637357177085,0.0,0.09802296554860696
2016-11-19 16:00:00,0.035377493072261616,0.0,0.09552029846978662
2016-11-19 17:00:00,0.0326618112691233,0.0,0.09281082944548802
2016-11-19 18:00:00,0.029207181344143456,0.0,0.08936241165769762
2016-11-19 19:00:00,0.026759896338816196,0.0,0.08692133814810829
2016-11-19 20:00:00,0.02224405231954176,0.0,0.0824117049833189
2016-11-19 21:00:00,0.019757913250284635,0.0,0.07993177612749255
2016-11-19 22:00:00,0.014063727638088018,0.0,0.07424380008787088
2016-11-19 23:00:00,0.007063070606244885,0.0,0.0672493519879452
2016-11-20 00:00:00,0.0017417581167785,0.0,0.06193424778993703
2016-11-20 01:00:00,-0.0004753002039629552,0.0,0.059723397120392735
2016-11-20 02:00:00,0.00015437992343946032,0.0,0.06035928425892928
2016-11-20 03:00:00,0.005251271859925896,0.0,0.06546238256668477
2016-11-20 04:00:00,0.019325854005865825,0.0,0.07954317044422651
2016-11-20 05:00:00,0.05036426233059453,0.0,0.11058778386108756
2016-11-20 06:00:00,0.06481037530158117,0.004580649318227666,0.12504010128493467
2016-11-20 07:00:00,0.13455423797184451,0.07431830817470483,0.1947901677689842
2016-11-20 08:00:00,0.1042481011856101,0.04400596821356112,0.1644902341576591
2016-11-20 09:00:00,0.10847124549079144,0.04822290998251268,0.1687195809990702
2016-11-20 10:00:00,0.06659417038864664,0.006339632982620393,0.1268487077946729
2016-11-20 11:00:00,0.04510132381375696,0.0,0.10536206247924551
2016-11-20 12:00:00,0.0460460273841552,0.0,0.10631296667101793
2016-11-20 13:00:00,0.04843681808633313,0.0,0.10870995735667885
2016-11-20 14:00:00,0.04365431603203397,0.0,0.1039336546481683
2016-11-20 15:00:00,0.03785468417502294,0.0,0.09814022149944823
2016-11-20 16:00:00,0.03534580367551372,0.0,0.09563753907092895
2016-11-20 17:00:00,0.03263012187237535,0.0,0.09292805470167605
2016-11-20 18:00:00,0.02917549194739552,0.0,0.0894796215736736
2016-11-20 19:00:00,0.026728206942068247,0.0,0.08703853272861198
2016-11-20 20:00:00,0.022212362922793855,0.0,0.08252888423308771
2016-11-20 21:00:00,0.0197262238535367,0.0,0.08004894005126131
2016-11-20 22:00:00,0.014032038241340056,0.0,0.07436094869037202
2016-11-20 23:00:00,0.007031381209496965,0.0,0.06736648527390884
2016-11-21 00:00:00,0.0017139956274028316,0.0,0.062055292671462974
2016-11-21 01:00:00,-0.0005030626933385403,0.0,0.0598382343507216
2016-11-21 02:00:00,0.00012661743406379192,0.0,0.060467914478123934
2016-11-21 03:00:00,0.005223509370550256,0.0,0.06556480641461039
2016-11-21 04:00:00,0.019298091516490184,0.0,0.07963938856055032
2016-11-21 05:00:00,0.05033649984121895,0.0,0.1106777968852791
2016-11-21 06:00:00,0.06478261281220543,0.004441315768145292,0.12512390985626556
2016-11-21 07:00:00,0.13452647548246893,0.0741851784384088,0.19486777252652907
2016-11-21 08:00:00,0.10422033869623443,0.04387904165217429,0.16456163574029456
2016-11-21 09:00:00,0.10844348300141579,0.04810218595735565,0.16878478004547592
2016-11-21 10:00:00,0.06656640789927099,0.0062251108552108456,0.12690770494333112
2016-11-21 11:00:00,0.045073561324381325,0.0,0.10541485836844147
2016-11-21 12:00:00,0.046018264894779545,0.0,0.10635956193883969
2016-11-21 13:00:00,0.048409055596957476,0.0,0.10875035264101762
2016-11-21 14:00:00,0.04362655354265839,0.0,0.10396785058671854
2016-11-21 15:00:00,0.037826921685647275,0.0,0.09816821872970741
2016-11-21 16:00:00,0.03531804118613803,0.0,0.09565933823019818
2016-11-21 17:00:00,0.03260235938299973,0.0,0.09294365642705987
2016-11-21 18:00:00,0.02914772945801988,0.0,0.08948902650208002
2016-11-21 19:00:00,0.026700444452692648,0.0,0.08704174149675278
2016-11-21 20:00:00,0.022184600433418158,0.0,0.0825258974774783
2016-11-21 21:00:00,0.019698461364161087,0.0,0.08003975840822122
2016-11-21 22:00:00,0.014004275751964458,0.0,0.07434557279602459
2016-11-21 23:00:00,0.0070036187201212964,0.0,0.06734491576418143
2016-11-22 00:00:00,0.0016911299114261008,0.0,0.06203242695548624
2016-11-22 01:00:00,-0.0005259284093152155,0.0,0.059815368634744924
2016-11-22 02:00:00,0.00010375171808711679,0.0,0.060445048762147256
2016-11-22 03:00:00,0.005200643654573553,0.0,0.0655419406986337
2016-11-22 04:00:00,0.019275225800513426,0.0,0.07961652284457357
2016-11-22 05:00:00,0.05031363412524227,0.0,0.11065493116930242
2016-11-22 06:00:00,0.0647597470962288,0.004418450052168656,0.12510104414028894
2016-11-22 07:00:00,0.1345036097664922,0.07416231272243207,0.19484490681055233
2016-11-22 08:00:00,0.10419747298025774,0.043856175936197596,0.16453877002431788
2016-11-22 09:00:00,0.10842061728543907,0.04807932024137893,0.16876191432949922
2016-11-22 10:00:00,0.06654354218329432,0.006202245139234182,0.12688483922735447
2016-11-22 11:00:00,0.045050695608404606,0.0,0.10539199265246474
2016-11-22 12:00:00,0.045995399178802854,0.0,0.10633669622286299
2016-11-22 13:00:00,0.04838618988098076,0.0,0.10872748692504089
2016-11-22 14:00:00,0.0436036878266817,0.0,0.10394498487074183
2016-11-22 15:00:00,0.037804055969670555,0.0,0.0981453530137307
2016-11-22 16:00:00,0.0352951754701613,0.0,0.09563647251422144
2016-11-22 17:00:00,0.03257949366702305,0.0,0.0929207907110832
2016-11-22 18:00:00,0.029124863742043233,0.0,0.08946616078610337
2016-11-22 19:00:00,0.026677578736715876,0.0,0.08701887578077602
2016-11-22 20:00:00,0.022161734717441428,0.0,0.08250303176150156
2016-11-22 21:00:00,0.019675595648184427,0.0,0.08001689269224457
2016-11-22 22:00:00,0.013981410035987754,0.0,0.0743227070800479
2016-11-22 23:00:00,0.006980753004144594,0.0,0.06732205004820474
2016-11-23 00:00:00,0.0016704434646295785,0.0,0.06201174050868972
2016-11-23 01:00:00,-0.0005466148561116964,0.0,0.05979468218794844
2016-11-23 02:00:00,8.30652712906498e-05,0.0,0.06042436231535079
2016-11-23 03:00:00,0.005179957207777058,0.0,0.06552125425183719
2016-11-23 04:00:00,0.01925453935371685,0.0,0.07959583639777698
2016-11-23 05:00:00,0.050292947678445846,0.0,0.11063424472250599
2016-11-23 06:00:00,0.06473906064943234,0.004397763605372203,0.1250803576934925
2016-11-23 07:00:00,0.13448292331969572,0.07414162627563559,0.19482422036375585
2016-11-23 08:00:00,0.10417678653346114,0.043835489489401004,0.1645180835775213
2016-11-23 09:00:00,0.10839993083864259,0.04805863379458245,0.16874122788270274
2016-11-23 10:00:00,0.06652285573649784,0.006181558692437701,0.126864152780558
2016-11-23 11:00:00,0.04503000916160814,0.0,0.10537130620566829
2016-11-23 12:00:00,0.045974712732006234,0.0,0.10631600977606637
2016-11-23 13:00:00,0.04836550343418432,0.0,0.10870680047824446
2016-11-23 14:00:00,0.04358300137988527,0.0,0.1039242984239454
2016-11-23 15:00:00,0.03778336952287403,0.0,0.09812466656693417
2016-11-23 16:00:00,0.03527448902336475,0.0,0.09561578606742488
2016-11-23 17:00:00,0.032558807220226554,0.0,0.09290010426428669
2016-11-23 18:00:00,0.029104177295246794,0.0,0.08944547433930694
2016-11-23 19:00:00,0.026656892289919396,0.0,0.08699818933397954
2016-11-23 20:00:00,0.022141048270644864,0.0,0.082482345314705
2016-11-23 21:00:00,0.019654909201387932,0.0,0.07999620624544806
2016-11-23 22:00:00,0.013960723589191315,0.0,0.07430202063325145
2016-11-23 23:00:00,0.006960066557348099,0.0,0.06730136360140823
2016-11-24 00:00:00,0.00164757774865282,0.0,0.06198887479271296
2016-11-24 01:00:00,-0.0005694805720883854,0.0,0.05977181647197175
2016-11-24 02:00:00,6.0199555313974665e-05,0.0,0.06040149659937411
2016-11-24 03:00:00,0.005157091491800356,0.0,0.0654983885358605
2016-11-24 04:00:00,0.019231673637740133,0.0,0.07957297068180028
2016-11-24 05:00:00,0.05027008196246914,0.0,0.11061137900652929
2016-11-24 06:00:00,0.06471619493345565,0.004374897889395511,0.12505749197751578
2016-11-24 07:00:00,0.13446005760371896,0.07411876055965883,0.1948013546477791
2016-11-24 08:00:00,0.10415392081748451,0.04381262377342437,0.16449521786154464
2016-11-24 09:00:00,0.10837706512266587,0.04803576807860573,0.168718362166726
2016-11-24 10:00:00,0.06649999002052118,0.006158692976461037,0.1268412870645813
2016-11-24 11:00:00,0.045007143445631406,0.0,0.10534844048969155
2016-11-24 12:00:00,0.04595184701602954,0.0,0.10629314406008969
2016-11-24 13:00:00,0.048342637718207626,0.0,0.10868393476226776
2016-11-24 14:00:00,0.04356013566390854,0.0,0.10390143270796867
2016-11-24 15:00:00,0.03776050380689738,0.0,0.09810180085095752
2016-11-24 16:00:00,0.03525162330738804,0.0,0.09559292035144817
2016-11-24 17:00:00,0.032535941504249793,0.0,0.09287723854830993
2016-11-24 18:00:00,0.029081311579270092,0.0,0.08942260862333024
2016-11-24 19:00:00,0.026634026573942707,0.0,0.08697532361800285
2016-11-24 20:00:00,0.022118182554668162,0.0,0.0824594795987283
2016-11-24 21:00:00,0.01963204348541123,0.0,0.07997334052947137
2016-11-24 22:00:00,0.013937857873214611,0.0,0.07427915491727476
2016-11-24 23:00:00,0.006937200841371396,0.0,0.06727849788543154
2016-11-25 00:00:00,0.001619815259277207,0.0,0.06196111230333735
2016-11-25 01:00:00,-0.0005972430614640676,0.0,0.05974405398259607
2016-11-25 02:00:00,3.2437065938347896e-05,0.0,0.06037373410999849
2016-11-25 03:00:00,0.005129329002424757,0.0,0.0654706260464849
2016-11-25 04:00:00,0.019203911148364464,0.0,0.07954520819242461
2016-11-25 05:00:00,0.0502423194730935,0.0,0.11058361651715365
2016-11-25 06:00:00,0.06468843244408,0.0043471354000198595,0.12502972948814015
2016-11-25 07:00:00,0.13443229511434326,0.07409099807028313,0.1947735921584034
2016-11-25 08:00:00,0.10412615832810886,0.043784861284048716,0.164467455372169
2016-11-25 09:00:00,0.10834930263329025,0.04800800558923011,0.1686905996773504
2016-11-25 10:00:00,0.06647222753114555,0.006130930487085413,0.1268135245752057
2016-11-25 11:00:00,0.044979380956255754,0.0,0.10532067800031589
2016-11-25 12:00:00,0.04592408452665388,0.0,0.10626538157071402
2016-11-25 13:00:00,0.04831487522883203,0.0,0.10865617227289218
2016-11-25 14:00:00,0.04353237317453289,0.0,0.10387367021859303
2016-11-25 15:00:00,0.03773274131752173,0.0,0.09807403836158188
2016-11-25 16:00:00,0.03522386081801242,0.0,0.09556515786207256
2016-11-25 17:00:00,0.03250817901487417,0.0,0.09284947605893432
2016-11-25 18:00:00,0.029053549089894437,0.0,0.08939484613395457
2016-11-25 19:00:00,0.026606264084567066,0.0,0.0869475611286272
2016-11-25 20:00:00,0.022090420065292493,0.0,0.08243171710935263
2016-11-25 21:00:00,0.019604280996035617,0.0,0.07994557804009575
2016-11-25 22:00:00,0.013910095383838972,0.0,0.0742513924278991
2016-11-25 23:00:00,0.006909438351995756,0.0,0.06725073539605589
2016-11-26 00:00:00,0.001588125862529259,0.0,0.0619294229065894
2016-11-26 01:00:00,-0.000628932458211974,0.0,0.059712364585848166
2016-11-26 02:00:00,7.476691904276261e-07,0.0,0.06034204471325057
2016-11-26 03:00:00,0.0050976396056767945,0.0,0.06543893664973693
2016-11-26 04:00:00,0.0191722217516165,0.0,0.07951351879567664
2016-11-26 05:00:00,0.05021063007634557,0.0,0.11055192712040571
2016-11-26 06:00:00,0.06465674304733204,0.004315446003271904,0.12499804009139218
2016-11-26 07:00:00,0.13440060571759538,0.07405930867353525,0.1947419027616555
2016-11-26 08:00:00,0.10409446893136096,0.04375317188730082,0.1644357659754211
2016-11-26 09:00:00,0.10831761323654232,0.04797631619248218,0.16865891028060245
2016-11-26 10:00:00,0.06644053813439757,0.00609924109033743,0.1267818351784577
2016-11-26 11:00:00,0.04494769155950792,0.0,0.10528898860356806
2016-11-26 12:00:00,0.04589239512990583,0.0,0.10623369217396597
2016-11-26 13:00:00,0.04828318583208411,0.0,0.10862448287614425
2016-11-26 14:00:00,0.04350068377778495,0.0,0.10384198082184509
2016-11-26 15:00:00,0.03770105192077388,0.0,0.09804234896483402
2016-11-26 16:00:00,0.0351921714212644,0.0,0.09553346846532454
2016-11-26 17:00:00,0.03247648961812625,0.0,0.09281778666218639
2016-11-26 18:00:00,0.029021859693146503,0.0,0.08936315673720664
2016-11-26 19:00:00,0.026574574687819173,0.0,0.08691587173187931
2016-11-26 20:00:00,0.022058730668544503,0.0,0.08240002771260464
2016-11-26 21:00:00,0.019572591599287682,0.0,0.07991388864334782
2016-11-26 22:00:00,0.013878405987091037,0.0,0.07421970303115118
2016-11-26 23:00:00,0.0068777489552479185,0.0,0.06721904599930806
2016-11-27 00:00:00,0.0015564364657812278,0.0,0.06189773350984137
2016-11-27 01:00:00,-0.0006606218549598943,0.0,0.059680675189100245
2016-11-27 02:00:00,-3.094172755747877e-05,0.0,0.06031035531650266
2016-11-27 03:00:00,0.005065950208928888,0.0,0.06540724725298902
2016-11-27 04:00:00,0.01914053235486851,0.0,0.07948182939892864
2016-11-27 05:00:00,0.05017894067959755,0.0,0.11052023772365768
2016-11-27 06:00:00,0.06462505365058423,0.004283756606524088,0.12496635069464437
2016-11-27 07:00:00,0.13436891632084744,0.0740276192767873,0.19471021336490757
2016-11-27 08:00:00,0.10406277953461303,0.04372148249055289,0.16440407657867318
2016-11-27 09:00:00,0.10828592383979437,0.047944626795734226,0.1686272208838545
2016-11-27 10:00:00,0.06640884873764967,0.0060675516935895304,0.12675014578170982
2016-11-27 11:00:00,0.044916002162759996,0.0,0.10525729920682014
2016-11-27 12:00:00,0.04586070573315794,0.0,0.10620200277721809
2016-11-27 13:00:00,0.04825149643533612,0.0,0.10859279347939627
2016-11-27 14:00:00,0.04346899438103703,0.0,0.10381029142509718
2016-11-27 15:00:00,0.037669362524025946,0.0,0.09801065956808608
2016-11-27 16:00:00,0.035160482024516465,0.0,0.0955017790685766
2016-11-27 17:00:00,0.03244480022137827,0.0,0.0927860972654384
2016-11-27 18:00:00,0.028990170296398596,0.0,0.08933146734045874
2016-11-27 19:00:00,0.026542885291071266,0.0,0.0868841823351314
2016-11-27 20:00:00,0.02202704127179657,0.0,0.08236833831585672
2016-11-27 21:00:00,0.019540902202539692,0.0,0.07988219924659984
2016-11-27 22:00:00,0.013846716590343117,0.0,0.07418801363440325
2016-11-27 23:00:00,0.006846059558499998,0.0,0.06718735660256014
2016-11-28 00:00:00,0.001528673976405601,0.0,0.06186997102046574
2016-11-28 01:00:00,-0.000688384344335521,0.0,0.05965291269972462
2016-11-28 02:00:00,-5.8704216933119416e-05,0.0,0.06028259282712702
2016-11-28 03:00:00,0.005038187719553192,0.0,0.06537948476361333
2016-11-28 04:00:00,0.019112769865492898,0.0,0.07945406690955303
2016-11-28 05:00:00,0.0501511781902219,0.0,0.11049247523428204
2016-11-28 06:00:00,0.0645972911612086,0.004255994117148464,0.12493858820526874
2016-11-28 07:00:00,0.13434115383147185,0.07399985678741172,0.194682450875532
2016-11-28 08:00:00,0.10403501704523732,0.04369372000117718,0.16437631408929745
2016-11-28 09:00:00,0.10825816135041869,0.047916864306358546,0.16859945839447882
2016-11-28 10:00:00,0.06638108624827402,0.006039789204213879,0.12672238329233415
2016-11-28 11:00:00,0.044888239673384386,0.0,0.10522953671744453
2016-11-28 12:00:00,0.045832943243782245,0.0,0.10617424028784239
2016-11-28 13:00:00,0.04822373394596052,0.0,0.10856503099002066
2016-11-28 14:00:00,0.04344123189166135,0.0,0.10378252893572149
2016-11-28 15:00:00,0.037641600034650335,0.0,0.09798289707871047
2016-11-28 16:00:00,0.03513271953514084,0.0,0.09547401657920099
2016-11-28 17:00:00,0.03241703773200259,0.0,0.09275833477606274
2016-11-28 18:00:00,0.028962407807022954,0.0,0.08930370485108309
2016-11-28 19:00:00,0.026515122801695667,0.0,0.0868564198457558
2016-11-28 20:00:00,0.0219992787824209,0.0,0.08234057582648104
2016-11-28 21:00:00,0.019513139713164065,0.0,0.0798544367572242
2016-11-28 22:00:00,0.013818954100967463,0.0,0.0741602511450276
2016-11-28 23:00:00,0.006818297069124371,0.0,0.0671595941131845
2016-11-29 00:00:00,0.0015058082604288703,0.0,0.06184710530448901
2016-11-29 01:00:00,-0.0007112500603121684,0.0,0.05963004698374797
2016-11-29 02:00:00,-8.156993290985006e-05,0.0,0.06025972711115029
2016-11-29 03:00:00,0.005015322003576489,0.0,0.06535661904763662
2016-11-29 04:00:00,0.019089904149516182,0.0,0.07943120119357633
2016-11-29 05:00:00,0.05012831247424518,0.0,0.11046960951830531
2016-11-29 06:00:00,0.06457442544523191,0.004233128401171772,0.12491572248929206
2016-11-29 07:00:00,0.13431828811549518,0.07397699107143504,0.1946595851595553
2016-11-29 08:00:00,0.1040121513292606,0.04367085428520046,0.16435344837332075
2016-11-29 09:00:00,0.108235295634442,0.047893998590381855,0.16857659267850214
2016-11-29 10:00:00,0.06635822053229733,0.006016923488237187,0.12669951757635747
2016-11-29 11:00:00,0.04486537395740771,0.0,0.10520667100146786
2016-11-29 12:00:00,0.04581007752780551,0.0,0.10615137457186566
2016-11-29 13:00:00,0.04820086822998387,0.0,0.108542165274044
2016-11-29 14:00:00,0.04341836617568462,0.0,0.10375966321974475
2016-11-29 15:00:00,0.037618734318673686,0.0,0.09796003136273382
2016-11-29 16:00:00,0.03510985381916404,0.0,0.09545115086322417
2016-11-29 17:00:00,0.0323941720160259,0.0,0.09273546906008603
2016-11-29 18:00:00,0.02893954209104628,0.0,0.08928083913510643
2016-11-29 19:00:00,0.02649225708571898,0.0,0.08683355412977911
2016-11-29 20:00:00,0.021976413066444128,0.0,0.08231771011050426
2016-11-29 21:00:00,0.019490273997187404,0.0,0.07983157104124755
2016-11-29 22:00:00,0.013796088384990746,0.0,0.07413738542905088
2016-11-29 23:00:00,0.006795431353147724,0.0,0.06713672839720786
2016-11-30 00:00:00,0.0014851218136323202,0.0,0.06182641885769246
2016-11-30 01:00:00,-0.0007319365071086354,0.0,0.059609360536951504
2016-11-30 02:00:00,-0.00010225637970635869,0.0,0.06023904066435378
2016-11-30 03:00:00,0.004994635556780036,0.0,0.06533593260084017
2016-11-30 04:00:00,0.01906921770271959,0.0,0.07941051474677974
2016-11-30 05:00:00,0.050107626027448796,0.0,0.11044892307150894
2016-11-30 06:00:00,0.06455373899843529,0.004212441954375153,0.12489503604249544
2016-11-30 07:00:00,0.13429760166869872,0.07395630462463859,0.19463889871275886
2016-11-30 08:00:00,0.10399146488246415,0.04365016783840401,0.1643327619265243
2016-11-30 09:00:00,0.10821460918764546,0.04787331214358532,0.1685559062317056
2016-11-30 10:00:00,0.06633753408550082,0.005996237041440679,0.12667883112956096
2016-11-30 11:00:00,0.044844687510611214,0.0,0.10518598455467135
2016-11-30 12:00:00,0.04578939108100903,0.0,0.10613068812506918
2016-11-30 13:00:00,0.04818018178318735,0.0,0.1085214788272475
2016-11-30 14:00:00,0.04339767972888815,0.0,0.1037389767729483
2016-11-30 15:00:00,0.03759804787187719,0.0,0.09793934491593734
2016-11-30 16:00:00,0.035089167372367544,0.0,0.09543046441642769
2016-11-30 17:00:00,0.03237348556922938,0.0,0.09271478261328953
2016-11-30 18:00:00,0.028918855644249813,0.0,0.08926015268830995
2016-11-30 19:00:00,0.026471570638922443,0.0,0.08681286768298258
2016-11-30 20:00:00,0.021955726619647675,0.0,0.08229702366370781
2016-11-30 21:00:00,0.019469587550390896,0.0,0.07981088459445104
2016-11-30 22:00:00,0.013775401938194251,0.0,0.0741166989822544
2016-11-30 23:00:00,0.006774744906351229,0.0,0.06711604195041138
