DateTime,UCM,lower,upper
2016-12-17 17:00:00,0.03640782819323844,0.0,1.0368404756158338
2016-12-17 18:00:00,0.03154613854370302,0.0,1.0332220998989459
2016-12-17 19:00:00,0.02823622799274758,0.0,1.0311539619494845
2016-12-17 20:00:00,0.024524977246355766,0.0,1.0286829481916067
2016-12-17 21:00:00,0.022348080719147095,0.0,1.027744758722834
2016-12-17 22:00:00,0.01667772385780225,0.0,1.0233115846377863
2016-12-17 23:00:00,0.009725171874897985,0.0,1.0175946967623128
2016-12-18 00:00:00,0.0017042144739463638,0.0,1.0108078903788307
2016-12-18 01:00:00,0.0,0.0,1.0094727350295873
2016-12-18 02:00:00,0.0,0.0,1.010848939928761
2016-12-18 03:00:00,0.0033261229170452543,0.0,1.0161232286142572
2016-12-18 04:00:00,0.01733076595248224,0.0,1.0313560254192355
2016-12-18 05:00:00,0.049275011954200504,0.0,1.0645269394897177
2016-12-18 06:00:00,0.07515229992770806,0.0,1.0916294152099706
2016-12-18 07:00:00,0.12368004117577153,0.0,1.141380869229142
2016-12-18 08:00:00,0.11622943246195092,0.0,1.1351525036250703
2016-12-18 09:00:00,0.1029104646009071,0.0,1.123054314494857
2016-12-18 10:00:00,0.06046949913682199,0.0,1.081832668633557
2016-12-18 11:00:00,0.0459577670995957,0.0,1.0685388022906377
2016-12-18 12:00:00,0.044764328567701905,0.0,1.0685617807330947
2016-12-18 13:00:00,0.047168683447814067,0.0,1.0721811090253366
2016-12-18 14:00:00,0.043189526907707936,0.0,1.0694154874623427
2016-12-18 15:00:00,0.0375182986059954,0.0,1.0649563607996488
2016-12-18 16:00:00,0.03413850005147964,0.0,1.0627872356129522
2016-12-18 17:00:00,0.03353693220644368,0.0,1.0633949179016475
2016-12-18 18:00:00,0.028675242556908266,0.0,1.0597410601593298
2016-12-18 19:00:00,0.025365332005952826,0.0,1.057637568267355
2016-12-18 20:00:00,0.021654081259561003,0.0,1.0551313278809287
2016-12-18 21:00:00,0.019477184732352333,0.0,1.0541580383350706
2016-12-18 22:00:00,0.013806827871007489,0.0,1.0496898899682774
2016-12-18 23:00:00,0.006854275888103225,0.0,1.0439381528565879
2016-12-19 00:00:00,0.001814613248155436,0.0,1.040097916299856
2016-12-19 01:00:00,0.0,0.0,1.0387281595809317
2016-12-19 02:00:00,0.0,0.0,1.0400698859437179
2016-12-19 03:00:00,0.0034365216912543265,0.0,1.0453098182008873
2016-12-19 04:00:00,0.017441164726691313,0.0,1.06050837996635
2016-12-19 05:00:00,0.04938541072840957,0.0,1.093645179672796
2016-12-19 06:00:00,0.07526269870191712,0.0,1.120713660997017
2016-12-19 07:00:00,0.1237904399499806,0.0,1.1704312398864805
2016-12-19 08:00:00,0.11633983123615999,0.0,1.1641691177230777
2016-12-19 09:00:00,0.10302086337511616,0.0,1.152037289913638
2016-12-19 10:00:00,0.06057989791103106,0.0,1.1107821225685568
2016-12-19 11:00:00,0.04606816587380477,0.0,1.097454851258199
2016-12-19 12:00:00,0.044874727341910975,0.0,1.0974445405759548
2016-12-19 13:00:00,0.047279082222023136,0.0,1.1010306949180684
2016-12-19 14:00:00,0.043299925681917005,0.0,1.0982320139167396
2016-12-19 15:00:00,0.03762869738020447,0.0,1.093739941670052
2016-12-19 16:00:00,0.03424889882568871,0.0,1.0915379841015258
2016-12-19 17:00:00,0.033647330980652757,0.0,1.092112946563598
2016-12-19 18:00:00,0.028785641331117336,0.0,1.0884264809080704
2016-12-19 19:00:00,0.025475730780161895,0.0,1.0862904923796208
2016-12-19 20:00:00,0.02176448003377008,0.0,1.0837518660018348
2016-12-19 21:00:00,0.01958758350656141,0.0,1.0827463004831235
2016-12-19 22:00:00,0.013917226645216562,0.0,1.078245985540332
2016-12-19 23:00:00,0.006964674662312297,0.0,1.0724621906327547
2016-12-20 00:00:00,0.0031422890046560784,0.0,1.0698072814306523
2016-12-20 01:00:00,0.0005744901830729791,0.0,1.0684056826452133
2016-12-20 02:00:00,0.0007195536439882615,0.0,1.069715673900317
2016-12-20 03:00:00,0.004764197447754969,0.0,1.0749239774110322
2016-12-20 04:00:00,0.018768840483191954,0.0,1.09009101619833
2016-12-20 05:00:00,0.05071308648491022,0.0,1.1231963981065798
2016-12-20 06:00:00,0.07659037445841776,0.0,1.1502335662288263
2016-12-20 07:00:00,0.12511811570648124,0.0,1.1999199359333157
2016-12-20 08:00:00,0.11766750699266063,0.0,1.1936267080271996
2016-12-20 09:00:00,0.1043485391316168,0.0,1.181463877347005
2016-12-20 10:00:00,0.061907573667531704,0.0,1.1401778094372188
2016-12-20 11:00:00,0.04739584163030542,0.0,1.1268197393066464
2016-12-20 12:00:00,0.04620240309841162,0.0,1.1267787309914254
2016-12-20 13:00:00,0.04860675797852378,0.0,1.130334288334813
2016-12-20 14:00:00,0.04462760143841765,0.0,1.1275051104202432
2016-12-20 15:00:00,0.03895637313670511,0.0,1.122982640801216
2016-12-20 16:00:00,0.03557657458218935,0.0,1.1207503848608087
2016-12-20 17:00:00,0.0349750067371534,0.0,1.1212951474151138
2016-12-20 18:00:00,0.030113317087617976,0.0,1.1175785797836502
2016-12-20 19:00:00,0.026803406536662536,0.0,1.1154125866828326
2016-12-20 20:00:00,0.02309215579027072,0.0,1.1128440526119663
2016-12-20 21:00:00,0.02091525926306205,0.0,1.111808675759124
2016-12-20 22:00:00,0.015244902401717204,0.0,1.107278645324717
2016-12-20 23:00:00,0.00829235041881294,0.0,1.1014652302554762
2016-12-21 00:00:00,0.004684512325682433,0.0,1.098995343277451
2016-12-21 01:00:00,0.0021167135040993336,0.0,1.0975643134678386
2016-12-21 02:00:00,0.002261776965014617,0.0,1.098844967513859
2016-12-21 03:00:00,0.006306420768781323,0.0,1.1040240271331185
2016-12-21 04:00:00,0.020311063804218307,0.0,1.1191619148528111
2016-12-21 05:00:00,0.052255309805936574,0.0,1.1522382380271812
2016-12-21 06:00:00,0.07813259777944412,0.0,1.1792464392627622
2016-12-21 07:00:00,0.1266603390275076,0.0,1.2289039334448746
2016-12-21 08:00:00,0.11920973031368698,0.0,1.222581920901289
2016-12-21 09:00:00,0.10589076245264316,0.0,1.2103903959926683
2016-12-21 10:00:00,0.06344979698855806,0.0,1.169075723791117
2016-12-21 11:00:00,0.048938064951331774,0.0,1.1556891388365047
2016-12-21 12:00:00,0.047744626419437976,0.0,1.1556197046994532
2016-12-21 13:00:00,0.05014898129955014,0.0,1.1591469247610864
2016-12-21 14:00:00,0.046169824759444006,0.0,1.1562894976460583
2016-12-21 15:00:00,0.04049859645773146,0.0,1.151738866452412
2016-12-21 16:00:00,0.03711879790321571,0.0,1.1494785361110567
2016-12-21 17:00:00,0.03651723005817975,0.0,1.14999531098918
2016-12-21 18:00:00,0.031655540408644336,0.0,1.1462508419606248
2016-12-21 19:00:00,0.028345629857688896,0.0,1.14405703329933
2016-12-21 20:00:00,0.024634379111297074,0.0,1.1414607690652967
2016-12-21 21:00:00,0.022457482584088403,0.0,1.1403977470104352
2016-12-21 22:00:00,0.01678712572274356,0.0,1.1358401559021076
2016-12-21 23:00:00,0.009834573739839293,0.0,1.129999264257079
2016-12-22 00:00:00,0.005507336282198802,0.0,1.1267825850099813
2016-12-22 01:00:00,0.0029395374606157026,0.0,1.1253242455431502
2016-12-22 02:00:00,0.003084600921530986,0.0,1.1265776727584176
2016-12-22 03:00:00,0.007129244725297693,0.0,1.131729587955483
2016-12-22 04:00:00,0.02113388776073468,0.0,1.1468404132465813
2016-12-22 05:00:00,0.05307813376245294,0.0,1.1798897555739176
2016-12-22 06:00:00,0.0789554217359605,0.0,1.2068710571348806
2016-12-22 07:00:00,0.12748316298402398,0.0,1.256501732408512
2016-12-22 08:00:00,0.12003255427020336,0.0,1.2501529813191457
2016-12-22 09:00:00,0.10671358640915954,0.0,1.2379347978268247
2016-12-22 10:00:00,0.06427262094507442,0.0,1.196593546605824
2016-12-22 11:00:00,0.04976088890784814,0.0,1.1831804618009512
2016-12-22 12:00:00,0.04856745037595434,0.0,1.1830846065905045
2016-12-22 13:00:00,0.0509718052560665,0.0,1.1865854839660042
2016-12-22 14:00:00,0.04699264871596037,0.0,1.1837017921651911
2016-12-22 15:00:00,0.041321420414247835,0.0,1.1791249739018657
2016-12-22 16:00:00,0.03794162185973208,0.0,1.1768385337253393
2016-12-22 17:00:00,0.03734005401469612,0.0,1.1773292756238234
2016-12-22 18:00:00,0.0324783643651607,0.0,1.173558850094783
2016-12-22 19:00:00,0.029168453814205263,0.0,1.1713391610383561
2016-12-22 20:00:00,0.02545720306781344,0.0,1.1687170921432957
2016-12-22 21:00:00,0.02328030654060477,0.0,1.1676283407927945
2016-12-22 22:00:00,0.017609949679259926,0.0,1.1630450953880063
2016-12-22 23:00:00,0.010657397696355663,0.0,1.1571786240819748
2016-12-23 00:00:00,0.005632521256651264,0.0,1.1532388004660106
2016-12-23 01:00:00,0.0030647224350681644,0.0,1.151755029527766
2016-12-23 02:00:00,0.0032097858959834477,0.0,1.1529830988306176
2016-12-23 03:00:00,0.007254429699750155,0.0,1.158109729320276
2016-12-23 04:00:00,0.02125907273518714,0.0,1.173195342757369
2016-12-23 05:00:00,0.053203318736905404,0.0,1.2062195457348535
2016-12-23 06:00:00,0.07908060671041295,0.0,1.2331757801032102
2016-12-23 07:00:00,0.12760834795847642,0.0,1.2827814599968916
2016-12-23 08:00:00,0.12015773924465581,0.0,1.2764077849979452
2016-12-23 09:00:00,0.106838771383612,0.0,1.2641647487264047
2016-12-23 10:00:00,0.06439780591952689,0.0,1.2227987155187972
2016-12-23 11:00:00,0.049886073882300604,0.0,1.2093609191844243
2016-12-23 12:00:00,0.048692635350406806,0.0,1.209240422568301
2016-12-23 13:00:00,0.05109699023051897,0.0,1.2127167283308653
2016-12-23 14:00:00,0.047117833690412836,0.0,1.2098085343809635
2016-12-23 15:00:00,0.04144660538870029,0.0,1.2052072831056655
2016-12-23 16:00:00,0.03806680683418454,0.0,1.2028964787297012
2016-12-23 17:00:00,0.03746523898914858,0.0,1.203362924918829
2016-12-23 18:00:00,0.032603549339613166,0.0,1.199568271850174
2016-12-23 19:00:00,0.029293638788657726,0.0,1.1973244231056281
2016-12-23 20:00:00,0.025582388042265904,0.0,1.1946782620577736
2016-12-23 21:00:00,0.023405491515057233,0.0,1.1935654857756925
2016-12-23 22:00:00,0.01773513465371239,0.0,1.1889582823484706
2016-12-23 23:00:00,0.010782582670808125,0.0,1.1830679196191056
2016-12-24 00:00:00,0.004575110460741124,0.0,1.1779216751005113
2016-12-24 01:00:00,0.0020073116391580246,0.0,1.1764141450150192
2016-12-24 02:00:00,0.002152375100073307,0.0,1.1776185208515721
2016-12-24 03:00:00,0.0061970189038400144,0.0,1.182721523253771
2016-12-24 04:00:00,0.020201661939277,0.0,1.1977835736820728
2016-12-24 05:00:00,0.052145907940995266,0.0,1.2307842784311909
2016-12-24 06:00:00,0.07802319591450281,0.0,1.2577170790552734
2016-12-24 07:00:00,0.1265509371625663,0.0,1.307299389394335
2016-12-24 08:00:00,0.11910032844874567,0.0,1.3009024087378624
2016-12-24 09:00:00,0.10578136058770185,0.0,1.2886361304151945
2016-12-24 10:00:00,0.06334039512361675,0.0,1.2472469184740107
2016-12-24 11:00:00,0.048828663086390466,0.0,1.233786006436599
2016-12-24 12:00:00,0.04763522455449667,0.0,1.2336424568627784
2016-12-24 13:00:00,0.05003957943460883,0.0,1.2370957721295954
2016-12-24 14:00:00,0.0460604228945027,0.0,1.2341646498642933
2016-12-24 15:00:00,0.040389194592790154,0.0,1.2295405321741135
2016-12-24 16:00:00,0.0370093960382744,0.0,1.2272069230057174
2016-12-24 17:00:00,0.03640782819323844,0.0,1.2276506257485411
2016-12-24 18:00:00,0.03154613854370302,0.0,1.2238332903051192
2016-12-24 19:00:00,0.02823622799274758,0.0,1.221566819984471
2016-12-24 20:00:00,0.024524977246355766,0.0,1.2188980978880102
2016-12-24 21:00:00,0.022348080719147095,0.0,1.217762820815341
2016-12-24 22:00:00,0.01667772385780225,0.0,1.2131331765877469
2016-12-24 23:00:00,0.009725171874897985,0.0,1.2072204327820901
2016-12-25 00:00:00,0.0017042144739463638,0.0,1.2002383814559103
2016-12-25 01:00:00,0.0,0.0,1.1987085889504592
2016-12-25 02:00:00,0.0,0.0,1.199890761302569
2016-12-25 03:00:00,0.0033261229170452543,0.0,1.2049716188962256
2016-12-25 04:00:00,0.01733076595248224,0.0,1.2200115829338694
2016-12-25 05:00:00,0.049275011954200504,0.0,1.252990259453784
2016-12-25 06:00:00,0.07515229992770806,0.0,1.2799010897552598
2016-12-25 07:00:00,0.12368004117577153,0.0,1.329461487425015
2016-12-25 08:00:00,0.11622943246195092,0.0,1.3230426515007894
2016-12-25 09:00:00,0.1029104646009071,0.0,1.310754575061711
2016-12-25 10:00:00,0.06046949913682199,0.0,1.2693436219067726
2016-12-25 11:00:00,0.0459577670995957,0.0,1.2558610253110876
2016-12-25 12:00:00,0.044764328567701905,0.0,1.255695847588803
2016-12-25 13:00:00,0.047168683447814067,0.0,1.25912759087278
2016-12-25 14:00:00,0.043189526907707936,0.0,1.256174952547556
2016-12-25 15:00:00,0.0375182986059954,0.0,1.251529374479132
2016-12-25 16:00:00,0.03413850005147964,0.0,1.2491743603743826
2016-12-25 17:00:00,0.03353693220644368,0.0,1.249596713384402
2016-12-25 18:00:00,0.028675242556908266,0.0,1.245758083174814
2016-12-25 19:00:00,0.025365332005952826,0.0,1.2434703728191487
2016-12-25 20:00:00,0.021654081259561003,0.0,1.2407804651847403
2016-12-25 21:00:00,0.019477184732352333,0.0,1.2396240568385142
2016-12-25 22:00:00,0.013806827871007489,0.0,1.234973335370463
2016-12-25 23:00:00,0.006854275888103225,0.0,1.2290395681275346
2016-12-26 00:00:00,0.001814613248155436,0.0,1.2250178416997282
2016-12-26 01:00:00,0.0,0.0,1.2234671326790987
2016-12-26 02:00:00,0.0,0.0,1.224628441637641
2016-12-26 03:00:00,0.0034365216912543265,0.0,1.229688488734835
2016-12-26 04:00:00,0.017441164726691313,0.0,1.244707694949942
2016-12-26 05:00:00,0.04938541072840957,0.0,1.277665666099383
2016-12-26 06:00:00,0.07526269870191712,0.0,1.3045558432618918
2016-12-26 07:00:00,0.1237904399499806,0.0,1.354095639804926
2016-12-26 08:00:00,0.11633983123615999,0.0,1.3476562545482524
2016-12-26 09:00:00,0.10302086337511616,0.0,1.3353476803543016
2016-12-26 10:00:00,0.06057989791103106,0.0,1.2939162808066371
2016-12-26 11:00:00,0.04606816587380477,0.0,1.2804132889662014
2016-12-26 12:00:00,0.044874727341910975,0.0,1.2802277669342175
2016-12-26 13:00:00,0.047279082222023136,0.0,1.283639216631863
2016-12-26 14:00:00,0.043299925681917005,0.0,1.2806663352332206
2016-12-26 15:00:00,0.03762869738020447,0.0,1.2760005643950565
2016-12-26 16:00:00,0.03424889882568871,0.0,1.2736254076162248
2016-12-26 17:00:00,0.033647330980652757,0.0,1.2740276678409983
2016-12-26 18:00:00,0.028785641331117336,0.0,1.2701689945293753
2016-12-26 19:00:00,0.025475730780161895,0.0,1.267861290550444
2016-12-26 20:00:00,0.02176448003377008,0.0,1.265151438568274
2016-12-26 21:00:00,0.01958758350656141,0.0,1.2639751349476913
2016-12-26 22:00:00,0.013917226645216562,0.0,1.2593045670777494
2016-12-26 23:00:00,0.006964674662312297,0.0,1.2533510021056071
2016-12-27 00:00:00,0.0031422890046560784,0.0,1.2505268034049075
2016-12-27 01:00:00,0.0005744901830729791,0.0,1.2489563934056074
2016-12-27 02:00:00,0.0007195536439882615,0.0,1.2500980494656044
2016-12-27 03:00:00,0.004764197447754969,0.0,1.2551384915491057
2016-12-27 04:00:00,0.018768840483191954,0.0,1.270138140441209
2016-12-27 05:00:00,0.05071308648491022,0.0,1.3030766017652715
2016-12-27 06:00:00,0.07659037445841776,0.0,1.3299473164080566
2016-12-27 07:00:00,0.12511811570648124,0.0,1.3794676975461364
2016-12-27 08:00:00,0.11766750699266063,0.0,1.3730089438094673
2016-12-27 09:00:00,0.1043485391316168,0.0,1.3606810478717397
2016-12-27 10:00:00,0.061907573667531704,0.0,1.3192303731288384
2016-12-27 11:00:00,0.04739584163030542,0.0,1.3057081524550802
2016-12-27 12:00:00,0.04620240309841162,0.0,1.3055034477661078
2016-12-27 13:00:00,0.04860675797852378,0.0,1.3088957607985585
2016-12-27 14:00:00,0.04462760143841765,0.0,1.3059037885430045
2016-12-27 15:00:00,0.03895637313670511,0.0,1.3012189724737253
2016-12-27 16:00:00,0.03557657458218935,0.0,1.2988248159081046
2016-12-27 17:00:00,0.0349750067371534,0.0,1.2992081216099542
2016-12-27 18:00:00,0.030113317087617976,0.0,1.2953305388598126
2016-12-27 19:00:00,0.026803406536662536,0.0,1.2930039703483036
2016-12-27 20:00:00,0.02309215579027072,0.0,1.2902752985620187
2016-12-27 21:00:00,0.02091525926306205,0.0,1.2890802196892879
2016-12-27 22:00:00,0.015244902401717204,0.0,1.284390920943641
2016-12-27 23:00:00,0.00829235041881294,0.0,1.278418669297681
2016-12-28 00:00:00,0.004684512325682433,0.0,1.2757903755159798
2016-12-28 01:00:00,0.0021167135040993336,0.0,1.2742013667267995
2016-12-28 02:00:00,0.002261776965014617,0.0,1.2753244676808662
2016-12-28 03:00:00,0.006306420768781323,0.0,1.2803463981716299
2016-12-28 04:00:00,0.020311063804218307,0.0,1.2953275788143641
2016-12-28 05:00:00,0.052255309805936574,0.0,1.328247615063529
2016-12-28 06:00:00,0.07813259777944412,0.0,1.3550999476379089
2016-12-28 07:00:00,0.1266603390275076,0.0,1.404601989547013
2016-12-28 08:00:00,0.11920973031368698,0.0,1.398124939254641
2016-12-28 09:00:00,0.10589076245264316,0.0,1.385778789269228
2016-12-28 10:00:00,0.06344979698855806,0.0,1.3443099028222973
2016-12-28 11:00:00,0.048938064951331774,0.0,1.3307695126246928
2016-12-28 12:00:00,0.047744626419437976,0.0,1.3305466804294677
2016-12-28 13:00:00,0.05014898129955014,0.0,1.3339209078115446
2016-12-28 14:00:00,0.046169824759444006,0.0,1.3309108916006518
2016-12-28 15:00:00,0.04049859645773146,0.0,1.326208073111089
2016-12-28 16:00:00,0.03711879790321571,0.0,1.3237959555011183
2016-12-28 17:00:00,0.03651723005817975,0.0,1.3241613413762816
2016-12-28 18:00:00,0.031655540408644336,0.0,1.3202658798596945
2016-12-28 19:00:00,0.028345629857688896,0.0,1.3179214734853981
2016-12-28 20:00:00,0.024634379111297074,0.0,1.315175004584236
2016-12-28 21:00:00,0.022457482584088403,0.0,1.3139621691896193
2016-12-28 22:00:00,0.01678712572274356,0.0,1.3092551543609834
2016-12-28 23:00:00,0.009834573739839293,0.0,1.3032652269176526
2016-12-29 00:00:00,0.005507336282198802,0.0,1.2998998981072238
2016-12-29 01:00:00,0.0029395374606157026,0.0,1.2982932936353209
2016-12-29 02:00:00,0.003084600921530986,0.0,1.2993988387373026
2016-12-29 03:00:00,0.007129244725297693,0.0,1.3044032530565566
2016-12-29 04:00:00,0.02113388776073468,0.0,1.319366957059086
2016-12-29 05:00:00,0.05307813376245294,0.0,1.3522695560508637
2016-12-29 06:00:00,0.0789554217359605,0.0,1.3791044906029697
2016-12-29 07:00:00,0.12748316298402398,0.0,1.4285891735779794
2016-12-29 08:00:00,0.12003255427020336,0.0,1.4220948032935306
2016-12-29 09:00:00,0.10671358640915954,0.0,1.4097313721126592
2016-12-29 10:00:00,0.06427262094507442,0.0,1.3682452431222494
2016-12-29 11:00:00,0.04976088890784814,0.0,1.3546876488892596
2016-12-29 12:00:00,0.04856745037595434,0.0,1.354447651023606
2016-12-29 13:00:00,0.0509718052560665,0.0,1.3578047509578184
2016-12-29 14:00:00,0.04699264871596037,0.0,1.3547776453799705
2016-12-29 15:00:00,0.041321420414247835,0.0,1.3500577754634422
2016-12-29 16:00:00,0.03794162185973208,0.0,1.3476286442263041
2016-12-29 17:00:00,0.03734005401469612,0.0,1.347977054134632
2016-12-29 18:00:00,0.0324783643651607,0.0,1.3440646541727932
2016-12-29 19:00:00,0.029168453814205263,0.0,1.3417033467367963
2016-12-29 20:00:00,0.02545720306781344,0.0,1.3389400140201626
2016-12-29 21:00:00,0.02328030654060477,0.0,1.3377103519196853
2016-12-29 22:00:00,0.017609949679259926,0.0,1.3329865473588818
2016-12-29 23:00:00,0.010657397696355663,0.0,1.3269798670218567
2016-12-30 00:00:00,0.005632521256651264,0.0,1.322900183039613
2016-12-30 01:00:00,0.0030647224350681644,0.0,1.3212768989480594
2016-12-30 02:00:00,0.0032097858959834477,0.0,1.3223658008673302
2016-12-30 03:00:00,0.007254429699750155,0.0,1.3273536083083315
2016-12-30 04:00:00,0.02125907273518714,0.0,1.3423007416052566
2016-12-30 05:00:00,0.053203318736905404,0.0,1.3751868059329386
2016-12-30 06:00:00,0.07908060671041295,0.0,1.402005241731982
2016-12-30 07:00:00,0.12760834795847642,0.0,1.4514734617351472
2016-12-30 08:00:00,0.12015773924465581,0.0,1.4449626641309141
2016-12-30 09:00:00,0.106838771383612,0.0,1.4325828411538113
2016-12-30 10:00:00,0.06439780591952689,0.0,1.3910803557628637
2016-12-30 11:00:00,0.049886073882300604,0.0,1.3775064403978134
2016-12-30 12:00:00,0.048692635350406806,0.0,1.3772501565420003
2016-12-30 13:00:00,0.05109699023051897,0.0,1.3805910055020123
2016-12-30 14:00:00,0.047117833690412836,0.0,1.377547683840613
2016-12-30 15:00:00,0.04144660538870029,0.0,1.3728116326064996
2016-12-30 16:00:00,0.03806680683418454,0.0,1.3703663546936806
2016-12-30 17:00:00,0.03746523898914858,0.0,1.3706986524447913
2016-12-30 18:00:00,0.032603549339613166,0.0,1.3667701747213723
2016-12-30 19:00:00,0.029293638788657726,0.0,1.3643928237972165
2016-12-30 20:00:00,0.025582388042265904,0.0,1.361613481744237
2016-12-30 21:00:00,0.023405491515057233,0.0,1.3603678443382217
2016-12-30 22:00:00,0.01773513465371239,0.0,1.355628098382283
2016-12-30 23:00:00,0.010782582670808125,0.0,1.3496055104407148
2016-12-31 00:00:00,0.004575110460741124,0.0,1.3443273567549399
2016-12-31 01:00:00,0.0020073116391580246,0.0,1.342688232282962
2016-12-31 02:00:00,0.002152375100073307,0.0,1.3437613272565072
2016-12-31 03:00:00,0.0061970189038400144,0.0,1.3487333610690164
2016-12-31 04:00:00,0.020201661939277,0.0,1.3636647539377948
2016-12-31 05:00:00,0.052145907940995266,0.0,1.3965351109213615
2016-12-31 06:00:00,0.07802319591450281,0.0,1.4233378723445755
2016-12-31 07:00:00,0.1265509371625663,0.0,1.4727904508250194
2016-12-31 08:00:00,0.11910032844874567,0.0,1.4662640444365558
2016-12-31 09:00:00,0.10578136058770185,0.0,1.4538686452996568
2016-12-31 10:00:00,0.06334039512361675,0.0,1.4123506162598458
2016-12-31 11:00:00,0.048828663086390466,0.0,1.398761189643916
2016-12-31 12:00:00,0.04763522455449667,0.0,1.3984894268228063
2016-12-31 13:00:00,0.05003957943460883,0.0,1.4018148289912495
2016-12-31 14:00:00,0.0460604228945027,0.0,1.3987560926006952
2016-12-31 15:00:00,0.040389194592790154,0.0,1.3940046585890653
2016-12-31 16:00:00,0.0370093960382744,0.0,1.3915440297401294
2016-12-31 17:00:00,0.03640782819323844,0.0,1.3918610082868133
2016-12-31 18:00:00,0.03154613854370302,0.0,1.3879172429814788
2016-12-31 19:00:00,0.02823622799274758,0.0,1.385524635989264
2016-12-31 20:00:00,0.024524977246355766,0.0,1.3827300692739497
2016-12-31 21:00:00,0.022348080719147095,0.0,1.3814692385037104
2016-12-31 22:00:00,0.01667772385780225,0.0,1.37671433037456
2016-12-31 23:00:00,0.009725171874897985,0.0,1.3706766113442073
